Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1790313000,hdr,1026.78,43.4728053,-70.3596365
1790313300,hdr,1026.7,43.4728242,-70.3596212
1790313600,hdr,1026.65,43.472825,-70.3596343
1790313900,hdr,1026.61,43.4728217,-70.3596453
1790314200,hdr,1026.57,43.4728078,-70.3596245
1790314500,hdr,1026.55,43.4728088,-70.3596417
1790314500,embedded,1026.8000000000002,43.4727833,-70.35965
1790314800,hdr,1026.57,43.4728093,-70.3596377
1790315100,hdr,1026.46,43.4728122,-70.3596332
1790315400,hdr,1026.4,43.4728158,-70.3596383
1790315700,hdr,1026.37,43.4728275,-70.359613
1790316000,hdr,1026.3,43.4728382,-70.3596143
1790316300,hdr,1026.25,43.4728237,-70.3596282
1790316600,hdr,1026.19,43.4728233,-70.3596372
1790316900,hdr,1026.14,43.472821,-70.3596272
1790317200,hdr,1026.15,43.4728153,-70.3596287
1790317500,hdr,1026.12,43.472823,-70.3596327
1790317800,hdr,1026.09,43.4728175,-70.3596382
1790318100,hdr,1025.98,43.4728188,-70.3596505
1790318100,embedded,1026.3000000000002,43.4728167,-70.3596333
1790318400,hdr,1025.92,43.4728275,-70.3596537
1790318700,hdr,1025.91,43.4728268,-70.3596677
1790319000,hdr,1025.87,43.4728205,-70.3596757
1790319300,hdr,1025.86,43.4728238,-70.3597193
1790319600,hdr,1025.87,43.472837,-70.3597105
1790319900,hdr,1025.83,43.4728512,-70.3597205
1790320200,hdr,1025.63,43.4728458,-70.359717
1790320500,hdr,1025.47,43.4728345,-70.3597788
1790320800,hdr,1025.5,43.4728178,-70.3597728
1790321100,hdr,1025.6,43.472805,-70.3597788
1790321400,hdr,1025.51,43.4727985,-70.3598177
1790321700,embedded,1025.7,43.4728,-70.3598
1790321700,hdr,1025.4,43.4727847,-70.3598195
1790322000,hdr,1025.39,43.472785,-70.359847
1790322300,hdr,1025.41,43.4727897,-70.3598412
1790322600,hdr,1025.33,43.4727973,-70.3598478
1790322900,hdr,1025.21,43.4728082,-70.3598402
1790323200,hdr,1025.22,43.4727773,-70.3598335
1790323500,hdr,1025.33,43.4727687,-70.3598398
1790323800,hdr,1025.43,43.472764,-70.3598462
1790324100,hdr,1025.24,43.4727805,-70.3598788
1790324400,hdr,1025.18,43.4728197,-70.3598998
1790324700,hdr,1025.1,43.4728092,-70.3599072
1790325000,hdr,1025.11,43.4727982,-70.3599245
1790325300,embedded,1025.3000000000002,43.4728667,-70.3599667
1790325300,hdr,1025.12,43.4728772,-70.3599838
1790325600,hdr,1025.09,43.4728147,-70.3599942
1790325900,hdr,1025.05,43.472896,-70.3599783
1790326200,hdr,1025.09,43.4728425,-70.3599718
1790326500,hdr,1025.13,43.4727948,-70.3599663
1790326800,hdr,1025.12,43.4728275,-70.3599908
1790327100,hdr,1025.07,43.472861,-70.3600007
1790327400,hdr,1025.05,43.472898,-70.3600048
1790327700,hdr,1025.1,43.4729142,-70.360006
1790328000,hdr,1025.12,43.4728677,-70.3600185
1790328300,hdr,1024.98,43.4728783,-70.3600033
1790328600,hdr,1024.85,43.4728653,-70.3600088
1790328900,embedded,1025.0,43.4728667,-70.36
1790328900,hdr,1024.81,43.4728902,-70.360003
1790329200,hdr,1024.82,43.4728983,-70.3600005
1790329500,hdr,1024.79,43.4728605,-70.3600028
1790329800,hdr,1024.74,43.4728023,-70.3599655
1790330100,hdr,1024.64,43.4728465,-70.3600022
1790330400,hdr,1024.62,43.4728728,-70.3600137
1790330700,hdr,1024.81,43.4728837,-70.3600205
1790331000,hdr,1025.03,43.4729202,-70.3600013
1790331300,hdr,1025.05,43.47292,-70.360014
1790331600,hdr,1025.0,43.4728743,-70.360014
1790331900,hdr,1025.06,43.4728467,-70.3599963
1790332200,hdr,1024.97,43.4728602,-70.3600015
1790332500,hdr,1025.01,43.4728985,-70.3600077
1790332500,embedded,1024.9,43.4728833,-70.36
1790332800,hdr,1025.09,43.4728765,-70.359991
1790333100,hdr,1024.97,43.4728657,-70.3599747
1790333400,hdr,1024.73,43.4728477,-70.3599975
1790333700,hdr,1024.65,43.4728508,-70.3599983
1790334000,hdr,1024.81,43.472851,-70.3599997
1790334300,hdr,1024.99,43.4728653,-70.3599895
1790334600,hdr,1025.02,43.4728922,-70.3599865
1790334900,hdr,1025.01,43.4728657,-70.3599938
1790335200,hdr,1024.88,43.472848,-70.3599815
1790335500,hdr,1024.88,43.4728282,-70.3599742
1790335800,hdr,1024.83,43.4728283,-70.3599658
1790336100,embedded,1024.9,43.47285,-70.3599667
1790336100,hdr,1024.81,43.472849,-70.3599612
1790336400,hdr,1024.85,43.4728315,-70.35996
1790336700,hdr,1024.87,43.4728363,-70.3599745
1790337000,hdr,1024.86,43.4728285,-70.3599715
1790337300,hdr,1024.9,43.472823,-70.3599625
1790337600,hdr,1024.9,43.4728287,-70.3599533
1790337900,hdr,1024.97,43.4728082,-70.3599452
1790338200,hdr,1025.0,43.4728117,-70.359955
1790338500,hdr,1024.99,43.4728237,-70.3599628
1790338800,hdr,1025.01,43.4728405,-70.3599528
1790339100,hdr,1025.03,43.4728193,-70.3599413
1790339400,hdr,1025.07,43.4728092,-70.3599168
1790339700,hdr,1025.09,43.472809,-70.359917
1790339700,embedded,1025.0,43.4728,-70.3599167
1790340000,hdr,1024.95,43.4728053,-70.3598983
1790340300,hdr,1024.88,43.472788,-70.3598927
1790340600,hdr,1024.75,43.472784,-70.3598778
1790340900,hdr,1024.54,43.472768,-70.3598603
1790341200,hdr,1024.47,43.472773,-70.3598858
1790341500,hdr,1024.52,43.4727725,-70.3598855
1790341800,hdr,1024.49,43.4727597,-70.3598732
1790342100,hdr,1024.51,43.4727672,-70.3598742
1790342400,hdr,1024.48,43.4727592,-70.3598555
1790342700,hdr,1024.42,43.472756,-70.3598537
1790343000,hdr,1024.39,43.472764,-70.359861
1790343300,hdr,1024.45,43.4727557,-70.3598373
1790343300,embedded,1024.6,43.4727667,-70.35985
1790343600,hdr,1024.5,43.4727627,-70.3598427
1790343900,hdr,1024.56,43.4727548,-70.359849
1790344200,hdr,1024.57,43.4727607,-70.3598532
1790344500,hdr,1024.55,43.4727572,-70.359853
1790344800,hdr,1024.52,43.4727683,-70.3598692
1790345100,hdr,1024.51,43.4727687,-70.3598855
1790345400,hdr,1024.59,43.4727647,-70.3598663
1790345700,hdr,1024.6,43.4727655,-70.3598757
1790346000,hdr,1024.61,43.4727557,-70.3598662
1790346300,hdr,1024.56,43.472761,-70.3598693
1790346600,hdr,1024.45,43.4727577,-70.3598743
1790346900,embedded,1024.5,43.4727667,-70.3598667
1790346900,hdr,1024.37,43.4727695,-70.3598653
1790347200,hdr,1024.34,43.4727785,-70.3598695
1790347500,hdr,1024.33,43.4727772,-70.3598515
1790347800,hdr,1024.34,43.4727705,-70.3598545
1790348100,hdr,1024.3,43.4727808,-70.359864
1790348400,hdr,1024.25,43.472783,-70.3598663
1790348700,hdr,1024.22,43.472784,-70.3598743
1790349000,hdr,1024.13,43.4727793,-70.3598347
1790349300,hdr,1024.07,43.4727753,-70.3598385
1790349600,hdr,1024.07,43.4727745,-70.3598668
1790349900,hdr,1023.99,43.472777,-70.359876
1790350200,hdr,1023.96,43.472769,-70.3598357
1790350500,hdr,1023.91,43.4727628,-70.359811
1790350500,embedded,1024.2,43.47275,-70.3598167
1790350800,hdr,1023.82,43.472772,-70.3597882
1790351100,hdr,1023.7,43.4727918,-70.359824
1790351400,hdr,1023.59,43.472788,-70.3598453
1790351700,hdr,1023.51,43.4727867,-70.359883
1790352000,hdr,1023.48,43.47278,-70.3598468
1790352300,hdr,1023.47,43.4727767,-70.3598183
1790352600,hdr,1023.38,43.4727843,-70.3597913
1790352900,hdr,1023.4,43.472787,-70.3597997
1790353200,hdr,1023.38,43.4727907,-70.3597868
1790353500,hdr,1023.29,43.4728018,-70.3597635
1790353800,hdr,1023.28,43.4728195,-70.3597487
1790354100,hdr,1023.3,43.4728293,-70.3597725
1790354100,embedded,1023.5,43.4728167,-70.3597667
1790354400,hdr,1023.28,43.472843,-70.3597503
1790354700,hdr,1023.3,43.4728428,-70.3597338
1790355000,hdr,1023.26,43.4728613,-70.359764
1790355300,hdr,1023.28,43.4728817,-70.3597302
1790355600,hdr,1023.34,43.4729218,-70.3597283
1790355900,hdr,1023.35,43.4729315,-70.359733
1790356200,hdr,1023.39,43.472948,-70.359724
1790356500,hdr,1023.31,43.4729407,-70.3597338
1790356800,hdr,1023.27,43.4729495,-70.3597498
1790357100,hdr,1023.24,43.4729602,-70.3597425
1790357400,hdr,1023.19,43.4729492,-70.3597693
1790357700,hdr,1023.19,43.4729548,-70.359782
1790357700,embedded,1023.3000000000001,43.4729333,-70.3597667
1790358000,hdr,1023.13,43.4729593,-70.3598092
1790358300,hdr,1023.03,43.4729575,-70.3597868
1790358600,hdr,1022.95,43.4729725,-70.3598
1790358900,hdr,1022.9,43.4729585,-70.3597673
1790359200,hdr,1022.84,43.4729655,-70.3597867
1790359500,hdr,1022.84,43.472962,-70.3597548
1790359800,hdr,1022.72,43.472962,-70.3597503
1790360100,hdr,1022.62,43.4729683,-70.3597777
1790360400,hdr,1022.59,43.4729775,-70.3597913
1790360700,hdr,1022.55,43.4729817,-70.3597778
1790361000,hdr,1022.49,43.4729818,-70.3597888
1790361300,hdr,1022.48,43.4729535,-70.3599642
1790361300,embedded,1022.8000000000001,43.47295,-70.35995
1790361600,hdr,1022.44,43.4728348,-70.3599552
1790361900,hdr,1022.38,43.4727505,-70.3598205
1790362200,hdr,1022.26,43.4727848,-70.3598075
1790362500,hdr,1022.2,43.4728057,-70.3597355
1790362800,hdr,1022.21,43.472863,-70.3597007
1790363100,hdr,1022.38,43.4728408,-70.3597537
1790363400,hdr,1022.23,43.4728115,-70.3598585
1790363700,hdr,1022.22,43.4727718,-70.3599038
1790364000,hdr,1022.15,43.472871,-70.3600362
1790364300,hdr,1021.82,43.4728988,-70.360028
1790364600,hdr,1021.97,43.4729502,-70.3600065
1790364900,hdr,1021.71,43.4729458,-70.3600213
1790364900,embedded,1022.2,43.4729333,-70.36
1790365200,hdr,1021.54,43.4728917,-70.3600395
1790365500,hdr,1021.45,43.4728703,-70.3599853
1790365800,hdr,1021.6,43.4729512,-70.3599822
1790366100,hdr,1021.59,43.4729708,-70.3599568
1790366400,hdr,1021.52,43.472978,-70.3599617
1790366700,hdr,1021.46,43.4729385,-70.3600177
1790367000,hdr,1021.37,43.4728867,-70.3600388
1790367300,hdr,1021.03,43.4728283,-70.3600432
1790367600,hdr,1021.39,43.4729495,-70.3600222
1790367900,hdr,1021.05,43.4729252,-70.3600048
1790368200,hdr,1021.14,43.4729583,-70.3599963
1790368500,hdr,1020.95,43.4729542,-70.3600212
1790368500,embedded,1021.3000000000001,43.4729333,-70.3600167
1790368800,hdr,1021.26,43.4729592,-70.3600193
1790369100,hdr,1020.65,43.4729232,-70.3600175
1790369400,hdr,1020.64,43.4729368,-70.3600063
1790369700,hdr,1020.68,43.4729337,-70.3599978
1790370000,hdr,1020.72,43.4729705,-70.3599695
1790370300,hdr,1020.79,43.4729633,-70.3599572
1790370600,hdr,1020.8,43.4729145,-70.3600025
1790370900,hdr,1020.8,43.4729263,-70.3600118
1790371200,hdr,1020.84,43.4729712,-70.3600028
1790371500,hdr,1020.72,43.472916,-70.3600638
1790371800,hdr,1020.62,43.472928,-70.3600417
1790372100,hdr,1020.79,43.472948,-70.3600448
1790372100,embedded,1020.8000000000001,43.4729333,-70.3600167
1790372400,hdr,1020.72,43.4729327,-70.3600642
1790372700,hdr,1020.65,43.4728558,-70.3600553
1790373000,hdr,1020.81,43.4729175,-70.3600277
1790373300,hdr,1020.58,43.4729075,-70.3600007
1790373600,hdr,1020.52,43.4729197,-70.3600308
1790373900,hdr,1020.47,43.472924,-70.3600158
1790374200,hdr,1020.34,43.4729128,-70.3600345
1790374500,hdr,1020.28,43.4729323,-70.3600447
1790374800,hdr,1020.37,43.472929,-70.3600263
1790375100,hdr,1020.3,43.4729228,-70.3600342
1790375400,hdr,1020.26,43.4729338,-70.3600213
1790375700,hdr,1020.19,43.4728948,-70.3600237
1790375700,embedded,1020.5,43.4729,-70.3600167
1790376000,hdr,1019.99,43.4729097,-70.3600382
1790376300,hdr,1019.88,43.472924,-70.3600238
1790376600,hdr,1019.81,43.472923,-70.3600393
1790376900,hdr,1019.75,43.4729333,-70.3600187
1790377200,hdr,1019.77,43.4729075,-70.3600188
1790377500,hdr,1019.86,43.4729203,-70.3600267
1790377800,hdr,1019.84,43.4728988,-70.360006
1790378100,hdr,1019.78,43.472913,-70.3600143
1790378400,hdr,1019.74,43.4729365,-70.3600075
1790378700,hdr,1019.7,43.4729475,-70.360002
1790379000,hdr,1019.66,43.472951,-70.3599917
1790379300,hdr,1019.66,43.4729362,-70.359985
1790379300,embedded,1019.8000000000001,43.4729333,-70.3599833
1790379600,hdr,1019.7,43.4729292,-70.359979
1790379900,hdr,1019.8,43.4729285,-70.3599795
1790380200,hdr,1019.84,43.4729303,-70.3599748
1790380500,hdr,1019.9,43.4729462,-70.3599682
