Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1788503700,hdr,1010.18,43.4728487,-70.3598472
1788503700,embedded,1010.6,43.47285,-70.35985
1788504000,hdr,1010.11,43.4728527,-70.3598418
1788504300,hdr,1010.05,43.4728513,-70.3598445
1788504600,hdr,1010.0,43.4728487,-70.3598455
1788504900,hdr,1009.95,43.4728487,-70.3598363
1788505200,hdr,1009.97,43.4728553,-70.3598383
1788505500,hdr,1009.9,43.4728533,-70.3598408
1788505800,hdr,1009.79,43.4728532,-70.3598322
1788506100,hdr,1009.82,43.4728485,-70.3598305
1788506400,hdr,1009.8,43.4728435,-70.3598292
1788506700,hdr,1009.81,43.4728332,-70.3597767
1788507000,hdr,1009.73,43.472829,-70.3597847
1788507300,hdr,1009.67,43.4728397,-70.3597905
1788507300,embedded,1009.9,43.47285,-70.3597833
1788507600,hdr,1009.57,43.4728455,-70.359772
1788507900,hdr,1009.57,43.472846,-70.3597578
1788508200,hdr,1009.54,43.4728333,-70.3597652
1788508500,hdr,1009.51,43.4728365,-70.3597762
1788508800,hdr,1009.48,43.4728372,-70.3598092
1788509100,hdr,1009.43,43.4728437,-70.359797
1788509400,hdr,1009.42,43.4728405,-70.3597858
1788509700,hdr,1009.43,43.4728298,-70.3597915
1788510000,hdr,1009.38,43.4728328,-70.3597738
1788510300,hdr,1009.32,43.4728495,-70.35975
1788510600,hdr,1009.33,43.4728487,-70.3597483
1788510900,hdr,1009.33,43.4728427,-70.3597453
1788510900,embedded,1009.4,43.4728333,-70.3597333
1788511200,hdr,1009.36,43.4728427,-70.3597743
1788511500,hdr,1009.42,43.4728443,-70.3597387
1788511800,hdr,1009.45,43.4728467,-70.3596943
1788512100,hdr,1009.43,43.4728405,-70.3597168
1788512400,hdr,1009.42,43.472847,-70.359704
1788512700,hdr,1009.36,43.4728498,-70.3596895
1788513000,hdr,1009.38,43.4728393,-70.3597275
1788513300,hdr,1009.41,43.4728453,-70.3596988
1788513600,hdr,1009.4,43.4728528,-70.3596793
1788513900,hdr,1009.45,43.4728562,-70.3596717
1788514200,hdr,1009.44,43.4728568,-70.3596747
1788514500,hdr,1009.33,43.4728505,-70.359672
1788514500,embedded,1009.4,43.4728333,-70.3596667
1788514800,hdr,1009.25,43.4728612,-70.359666
1788515100,hdr,1009.22,43.4728717,-70.359664
1788515400,hdr,1009.27,43.4728667,-70.3596502
1788515700,hdr,1009.33,43.4728575,-70.359647
1788516000,hdr,1009.36,43.472851,-70.3596502
1788516300,hdr,1009.33,43.4728458,-70.3596663
1788516600,hdr,1009.41,43.4728553,-70.3596548
1788516900,hdr,1009.42,43.4728492,-70.3596635
1788517200,hdr,1009.44,43.4728367,-70.3596673
1788517500,hdr,1009.51,43.4728337,-70.3596643
1788517800,hdr,1009.45,43.4728322,-70.3596618
1788518100,hdr,1009.45,43.4728293,-70.3596605
1788518100,embedded,1009.4,43.4728167,-70.3596667
1788518400,hdr,1009.45,43.4728285,-70.359666
1788518700,hdr,1009.48,43.4728235,-70.3596777
1788519000,hdr,1009.52,43.4728245,-70.3596688
1788519300,hdr,1009.46,43.4728253,-70.359654
1788519600,hdr,1009.42,43.4728295,-70.3596653
1788519900,hdr,1009.43,43.4728228,-70.3596673
1788520200,hdr,1009.44,43.4728312,-70.359659
1788520500,hdr,1009.5,43.4728267,-70.359658
1788520800,hdr,1009.54,43.4728305,-70.359662
1788521100,hdr,1009.6,43.4728305,-70.359674
1788521400,hdr,1009.58,43.4728313,-70.3596765
1788521700,hdr,1009.52,43.472837,-70.3596727
1788521700,embedded,1009.5,43.4728167,-70.3596667
1788522000,hdr,1009.52,43.472827,-70.3596602
1788522300,hdr,1009.56,43.4728213,-70.3596662
1788522600,hdr,1009.59,43.472815,-70.3596768
1788522900,hdr,1009.61,43.4728138,-70.3596733
1788523200,hdr,1009.66,43.4728217,-70.3596488
1788523500,hdr,1009.69,43.472832,-70.3596428
1788523800,hdr,1009.69,43.4728307,-70.3596527
1788524100,hdr,1009.79,43.4728325,-70.3596522
1788524400,hdr,1009.9,43.4728372,-70.3596485
1788524700,hdr,1009.91,43.4728393,-70.3596605
1788525000,hdr,1009.85,43.47284,-70.3596593
1788525300,hdr,1009.77,43.4728482,-70.3596503
1788525300,embedded,1009.7,43.4728167,-70.3596333
1788525600,hdr,1009.78,43.4728488,-70.359644
1788525900,hdr,1009.73,43.4728477,-70.3596462
1788526200,hdr,1009.72,43.4728503,-70.3596423
1788526500,hdr,1009.73,43.4728537,-70.3596495
1788526800,hdr,1009.68,43.4728558,-70.359649
1788527100,hdr,1009.63,43.4728515,-70.3596398
1788527400,hdr,1009.52,43.4728517,-70.3596508
1788527700,hdr,1009.5,43.4728488,-70.3596623
1788528000,hdr,1009.59,43.4728435,-70.3596642
1788528300,hdr,1009.57,43.4728465,-70.3596567
1788528600,hdr,1009.52,43.4728467,-70.3596602
1788528900,hdr,1009.55,43.4728427,-70.35967
1788528900,embedded,1009.6,43.47285,-70.35965
1788529200,hdr,1009.55,43.4728367,-70.3596853
1788529500,hdr,1009.51,43.4728312,-70.3597115
1788529800,hdr,1009.53,43.4728317,-70.359733
1788530100,hdr,1009.52,43.4728308,-70.3597183
1788530400,hdr,1009.61,43.4728328,-70.3597303
1788530700,hdr,1009.61,43.4728433,-70.3597395
1788531000,hdr,1009.64,43.4728795,-70.35976
1788531300,hdr,1009.59,43.47289,-70.3597995
1788531600,hdr,1009.54,43.4728845,-70.359825
1788531900,hdr,1009.51,43.4728913,-70.3598257
1788532200,hdr,1009.51,43.4729095,-70.3598175
1788532500,hdr,1009.54,43.472914,-70.359825
1788532500,embedded,1009.6,43.4729,-70.3598167
1788532800,hdr,1009.54,43.472908,-70.3598417
1788533100,hdr,1009.5,43.4729225,-70.3598475
1788533400,hdr,1009.49,43.4729385,-70.3598427
1788533700,hdr,1009.5,43.4729578,-70.3598332
1788534000,hdr,1009.41,43.4729378,-70.3598625
1788534300,hdr,1009.37,43.4729312,-70.3598735
1788534600,hdr,1009.39,43.4729145,-70.3598928
1788534900,hdr,1009.34,43.4729232,-70.3598937
1788535200,hdr,1009.29,43.4729143,-70.3599122
1788535500,hdr,1009.27,43.4729177,-70.3599123
1788535800,hdr,1009.22,43.4729203,-70.359914
1788536100,hdr,1009.16,43.4729247,-70.3599308
1788536100,embedded,1009.4,43.4729167,-70.3599167
1788536400,hdr,1009.24,43.4729252,-70.3599288
1788536700,hdr,1009.28,43.4729262,-70.3599338
1788537000,hdr,1009.29,43.4729275,-70.3599255
1788537300,hdr,1009.22,43.4729327,-70.35993
1788537600,hdr,1009.27,43.4729263,-70.3599245
1788537900,hdr,1009.2,43.4729095,-70.3599352
1788538200,hdr,1009.23,43.4729073,-70.359927
1788538500,hdr,1009.13,43.4729075,-70.359925
1788538800,hdr,1009.0,43.4728985,-70.359936
1788539100,hdr,1008.87,43.472896,-70.3599395
1788539400,hdr,1008.81,43.4728943,-70.3599393
1788539700,hdr,1008.78,43.4729,-70.3599392
1788539700,embedded,1009.1,43.4729,-70.3599333
1788540000,hdr,1008.71,43.4728967,-70.3599403
1788540300,hdr,1008.59,43.4728938,-70.3599503
1788540600,hdr,1008.58,43.4728913,-70.3599478
1788540900,hdr,1008.58,43.4728882,-70.359941
1788541200,hdr,1008.57,43.4728917,-70.3599382
1788541500,hdr,1008.54,43.4729047,-70.3599357
1788541800,hdr,1008.58,43.4729007,-70.359931
1788542100,hdr,1008.54,43.4728972,-70.3599367
1788542400,hdr,1008.44,43.4728935,-70.359941
1788542700,hdr,1008.38,43.4728882,-70.3599348
1788543000,hdr,1008.34,43.4728885,-70.3599325
1788543300,hdr,1008.36,43.4728833,-70.3599355
1788543300,embedded,1008.5,43.4728833,-70.3599333
1788543600,hdr,1008.38,43.4728902,-70.3599265
1788543900,hdr,1008.39,43.472891,-70.3599207
1788544200,hdr,1008.42,43.472899,-70.3599152
1788544500,hdr,1008.45,43.4729067,-70.3599195
1788544800,hdr,1008.45,43.4729067,-70.3599058
1788545100,hdr,1008.36,43.4728943,-70.3599105
1788545400,hdr,1008.34,43.472892,-70.3599117
1788545700,hdr,1008.35,43.4728948,-70.3599063
1788546000,hdr,1008.36,43.4728947,-70.3599038
1788546300,hdr,1008.25,43.4728922,-70.3599042
1788546600,hdr,1008.24,43.4728792,-70.3598972
1788546900,hdr,1008.17,43.472871,-70.3598877
1788546900,embedded,1008.3000000000001,43.4728667,-70.3598833
1788547200,hdr,1008.15,43.4728757,-70.3598822
1788547500,hdr,1008.15,43.4728857,-70.359884
1788547800,hdr,1008.2,43.4728755,-70.3598923
1788548100,hdr,1008.2,43.4728717,-70.3598962
1788548400,hdr,1008.23,43.4728727,-70.3598922
1788548700,hdr,1008.09,43.4728703,-70.359884
1788549000,hdr,1007.77,43.4728772,-70.3598818
1788549300,hdr,1007.5,43.472875,-70.3598767
1788549600,hdr,1007.54,43.472869,-70.3598832
1788549900,hdr,1007.52,43.4728732,-70.3598867
1788550200,hdr,1007.44,43.4728833,-70.3598848
1788550500,hdr,1007.34,43.4728953,-70.3598745
1788550500,embedded,1007.8000000000001,43.4728833,-70.3598833
1788550800,hdr,1007.41,43.4729077,-70.3598645
1788551100,hdr,1007.53,43.4729282,-70.3598537
1788551400,hdr,1007.5,43.4729433,-70.3598627
1788551700,hdr,1007.44,43.4729543,-70.3598542
1788552000,hdr,1007.47,43.4729567,-70.3598403
1788552300,hdr,1007.46,43.4729573,-70.3598477
1788552600,hdr,1007.36,43.4729572,-70.3598427
1788552900,hdr,1007.4,43.4729768,-70.3598048
1788553200,hdr,1007.42,43.4729775,-70.3598038
1788553500,hdr,1007.42,43.4729773,-70.3598202
1788553800,hdr,1007.59,43.472979,-70.3597938
1788554100,hdr,1008.05,43.4729457,-70.3597952
1788554100,embedded,1007.5,43.47295,-70.3597833
1788554400,hdr,1007.92,43.4729437,-70.359836
1788554700,hdr,1007.66,43.4729412,-70.3598332
1788555000,hdr,1007.64,43.4729337,-70.3598457
1788555300,hdr,1007.68,43.4729458,-70.3598222
1788555600,hdr,1007.73,43.4729515,-70.3598123
1788555900,hdr,1007.8,43.4729527,-70.3598073
1788556200,hdr,1007.75,43.4729608,-70.3597833
1788556500,hdr,1007.69,43.472957,-70.3597795
1788556800,hdr,1007.67,43.4729603,-70.3597593
1788557100,hdr,1007.6,43.4729663,-70.3597525
1788557400,hdr,1007.61,43.4729693,-70.3597468
1788557700,hdr,1007.59,43.4729713,-70.3597245
1788557700,embedded,1007.7,43.4729667,-70.3597333
1788558000,hdr,1007.54,43.4729648,-70.3597197
1788558300,hdr,1007.5,43.4729648,-70.3597155
1788558600,hdr,1007.58,43.4729573,-70.3597175
1788558900,hdr,1007.63,43.4729552,-70.3597187
1788559200,hdr,1007.62,43.4729395,-70.3597023
1788559500,hdr,1007.64,43.472943,-70.3597003
1788559800,hdr,1007.68,43.4729445,-70.3597028
1788560100,hdr,1007.73,43.4729463,-70.3596847
1788560400,hdr,1007.77,43.4729498,-70.359673
1788560700,hdr,1007.68,43.4729443,-70.3596692
1788561000,hdr,1007.6,43.4729457,-70.3596713
1788561300,hdr,1007.59,43.4729452,-70.3596672
1788561300,embedded,1007.6,43.4729333,-70.3596833
1788561600,hdr,1007.58,43.472945,-70.3596717
1788561900,hdr,1007.67,43.4729495,-70.3596812
1788562200,hdr,1007.79,43.4729445,-70.3596817
1788562500,hdr,1007.9,43.472935,-70.3596717
1788562800,hdr,1007.97,43.4729357,-70.3596672
1788563100,hdr,1007.95,43.4729312,-70.3596582
1788563400,hdr,1007.91,43.472929,-70.3596568
1788563700,hdr,1007.86,43.4729238,-70.3596588
1788564000,hdr,1007.89,43.4729217,-70.3596432
1788564300,hdr,1007.91,43.4729187,-70.3596392
1788564600,hdr,1007.97,43.472913,-70.359639
1788564900,hdr,1008.0,43.4729083,-70.3596342
1788564900,embedded,1007.9,43.4729,-70.3596333
1788565200,hdr,1008.12,43.4729077,-70.3596347
1788565500,hdr,1008.19,43.4729027,-70.3596337
1788565800,hdr,1008.23,43.4728927,-70.3596313
1788566100,hdr,1008.33,43.4728935,-70.3596272
