Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1788592800,hdr,1007.74,43.4728108,-70.3598275
1788593100,hdr,1007.77,43.4728127,-70.3597985
1788593400,hdr,1007.77,43.4728085,-70.3597828
1788593700,hdr,1007.77,43.4728137,-70.3597938
1788593700,embedded,1007.9,43.4728,-70.3598
1788594000,hdr,1007.71,43.472811,-70.3597802
1788594300,hdr,1007.73,43.4728088,-70.3597848
1788594600,hdr,1007.78,43.4728065,-70.3597978
1788594900,hdr,1007.81,43.472801,-70.3597768
1788595200,hdr,1007.81,43.4727967,-70.3597617
1788595500,hdr,1007.84,43.4727932,-70.359778
1788595800,hdr,1007.88,43.4727925,-70.3597825
1788596100,hdr,1007.9,43.4727887,-70.3597658
1788596400,hdr,1007.86,43.4727838,-70.3597557
1788596700,hdr,1007.83,43.4727875,-70.3597557
1788597000,hdr,1007.88,43.4727868,-70.3597588
1788597300,hdr,1007.92,43.472791,-70.3597698
1788597300,embedded,1007.8000000000001,43.4727833,-70.3597667
1788597600,hdr,1007.96,43.4727937,-70.3597545
1788597900,hdr,1007.97,43.4727907,-70.3597522
1788598200,hdr,1008.0,43.4727898,-70.3597672
1788598500,hdr,1008.08,43.472789,-70.359767
1788598800,hdr,1008.12,43.4727865,-70.3597612
1788599100,hdr,1008.2,43.4727813,-70.3597595
1788599400,hdr,1008.25,43.472781,-70.3597805
1788599700,hdr,1008.26,43.4727778,-70.3597818
1788600000,hdr,1008.27,43.4727788,-70.3598002
1788600300,hdr,1008.23,43.4727715,-70.3598193
1788600600,hdr,1008.19,43.4727727,-70.3598127
1788600900,hdr,1008.25,43.472776,-70.3598018
1788600900,embedded,1008.1,43.4727667,-70.3597833
1788601200,hdr,1008.36,43.4727827,-70.3598182
1788601500,hdr,1008.38,43.4727823,-70.3598125
1788601800,hdr,1008.34,43.4727775,-70.3598117
1788602100,hdr,1008.33,43.4727843,-70.3598062
1788602400,hdr,1008.42,43.4727885,-70.3597963
1788602700,hdr,1008.51,43.4727962,-70.3597757
1788603000,hdr,1008.54,43.4727993,-70.3598043
1788603300,hdr,1008.54,43.472801,-70.359812
1788603600,hdr,1008.55,43.4727995,-70.3597635
1788603900,hdr,1008.62,43.4728003,-70.3597448
1788604200,hdr,1008.73,43.4728065,-70.3597428
1788604500,hdr,1008.75,43.4728108,-70.3597403
1788604500,embedded,1008.5,43.4727833,-70.3597333
1788604800,hdr,1008.78,43.4728078,-70.3597437
1788605100,hdr,1008.87,43.4728045,-70.359759
1788605400,hdr,1008.88,43.472808,-70.3597173
1788605700,hdr,1008.88,43.4728208,-70.3596865
1788606000,hdr,1008.91,43.4728292,-70.3596858
1788606300,hdr,1009.02,43.4728285,-70.3596853
1788606600,hdr,1009.08,43.4728357,-70.3596892
1788606900,hdr,1009.14,43.4728427,-70.3596843
1788607200,hdr,1009.1,43.4728393,-70.3596885
1788607500,hdr,1009.17,43.472854,-70.3596942
1788607800,hdr,1009.23,43.4728538,-70.3596875
1788608100,hdr,1009.31,43.4728568,-70.3596762
1788608100,embedded,1009.0,43.4728333,-70.3596833
1788608400,hdr,1009.34,43.4728592,-70.3596902
1788608700,hdr,1009.33,43.4728558,-70.3597067
1788609000,hdr,1009.31,43.472872,-70.359705
1788609300,hdr,1009.34,43.472879,-70.3596828
1788609600,hdr,1009.39,43.4728815,-70.359689
1788609900,hdr,1009.39,43.4729002,-70.3596825
1788610200,hdr,1009.38,43.4728997,-70.3596858
1788610500,hdr,1009.34,43.4729072,-70.3597027
1788610800,hdr,1009.34,43.4729068,-70.3596945
1788611100,hdr,1009.35,43.4728943,-70.3596828
1788611400,hdr,1009.35,43.4728985,-70.3596978
1788611700,hdr,1009.36,43.4729037,-70.3597185
1788611700,embedded,1009.4,43.4729,-70.3597
1788612000,hdr,1009.38,43.4729042,-70.3597217
1788612300,hdr,1009.41,43.4728878,-70.3597063
1788612600,hdr,1009.45,43.4728875,-70.3597145
1788612900,hdr,1009.49,43.4728527,-70.3597212
1788613200,hdr,1009.49,43.4728165,-70.3597365
1788613500,hdr,1009.52,43.472821,-70.359739
1788613800,hdr,1009.59,43.4728217,-70.3597347
1788614100,hdr,1009.65,43.4728232,-70.359719
1788614400,hdr,1009.7,43.472819,-70.3597202
1788614700,hdr,1009.75,43.472833,-70.3596908
1788615000,hdr,1009.74,43.4728333,-70.3597152
1788615300,hdr,1009.74,43.472818,-70.3597612
1788615300,embedded,1009.6,43.4728167,-70.35975
1788615600,hdr,1009.8,43.4728207,-70.3597547
1788615900,hdr,1009.9,43.4728295,-70.3597315
1788616200,hdr,1009.97,43.4728212,-70.359735
1788616500,hdr,1010.07,43.472824,-70.3597407
1788616800,hdr,1010.12,43.4728127,-70.3597735
1788617100,hdr,1010.25,43.472811,-70.3597775
1788617400,hdr,1010.32,43.4728228,-70.3597805
1788617700,hdr,1010.38,43.4728437,-70.3597848
1788618000,hdr,1010.45,43.4728527,-70.3598388
1788618300,hdr,1010.52,43.4728955,-70.3598375
1788618600,hdr,1010.57,43.4729152,-70.3597865
1788618900,hdr,1010.61,43.4729028,-70.3598013
1788618900,embedded,1010.2,43.4728833,-70.3597833
1788619200,hdr,1010.67,43.472921,-70.359806
1788619500,hdr,1010.76,43.4729365,-70.3597992
1788619800,hdr,1010.77,43.4729362,-70.3598157
1788620100,hdr,1010.78,43.4729292,-70.3598297
1788620400,hdr,1010.79,43.4729353,-70.359802
1788620700,hdr,1010.8,43.4729448,-70.3597612
1788621000,hdr,1010.8,43.4729518,-70.3597495
1788621300,hdr,1010.76,43.4729547,-70.3597602
1788621600,hdr,1010.74,43.4729588,-70.3597643
1788621900,hdr,1010.78,43.4729648,-70.359758
1788622200,hdr,1010.8,43.4729657,-70.3597633
1788622500,hdr,1010.83,43.4729688,-70.3597698
1788622500,embedded,1010.8000000000001,43.47295,-70.35975
1788622800,hdr,1010.84,43.4729755,-70.3597707
1788623100,hdr,1010.78,43.4729693,-70.3597812
1788623400,hdr,1010.73,43.4729645,-70.3597705
1788623700,hdr,1010.69,43.4729668,-70.3597555
1788624000,hdr,1010.64,43.472968,-70.3597543
1788624300,hdr,1010.65,43.4729668,-70.3597578
1788624600,hdr,1010.67,43.4729653,-70.3597632
1788624900,hdr,1010.75,43.472958,-70.3597818
1788625200,hdr,1010.79,43.4729468,-70.3598137
1788625500,hdr,1010.86,43.4729307,-70.3598587
1788625800,hdr,1010.93,43.4729102,-70.359874
1788626100,hdr,1011.04,43.4729158,-70.3598632
1788626100,embedded,1010.8000000000001,43.4729167,-70.35985
1788626400,hdr,1011.01,43.4728845,-70.3598927
1788626700,hdr,1010.99,43.472891,-70.359887
1788627000,hdr,1010.9,43.4728998,-70.3598715
1788627300,hdr,1010.89,43.472898,-70.359882
1788627600,hdr,1010.89,43.4728955,-70.3598823
1788627900,hdr,1010.85,43.4729002,-70.3598597
1788628200,hdr,1010.79,43.4729072,-70.3598572
1788628500,hdr,1010.71,43.4729122,-70.3598767
1788628800,hdr,1010.72,43.47291,-70.359881
1788629100,hdr,1010.75,43.4729078,-70.3598798
1788629400,hdr,1010.71,43.4729135,-70.3598843
1788629700,hdr,1010.72,43.4729155,-70.3598925
1788629700,embedded,1010.8000000000001,43.4729,-70.3598667
1788630000,hdr,1010.7,43.4729107,-70.3598852
1788630300,hdr,1010.63,43.4729057,-70.3598807
1788630600,hdr,1010.61,43.472903,-70.3598857
1788630900,hdr,1010.62,43.4729027,-70.359892
1788631200,hdr,1010.6,43.4729073,-70.3598783
1788631500,hdr,1010.61,43.4729015,-70.3598757
1788631800,hdr,1010.61,43.472897,-70.359882
1788632100,hdr,1010.65,43.4728995,-70.3598835
1788632400,hdr,1010.64,43.4729005,-70.3598688
1788632700,hdr,1010.62,43.4729007,-70.359866
1788633000,hdr,1010.57,43.4729043,-70.3598608
1788633300,hdr,1010.52,43.472901,-70.3598525
1788633300,embedded,1010.6,43.4729,-70.35985
1788633600,hdr,1010.54,43.4729065,-70.3598498
1788633900,hdr,1010.52,43.4729095,-70.35985
1788634200,hdr,1010.56,43.4729067,-70.3598435
1788634500,hdr,1010.58,43.472902,-70.3598305
1788634800,hdr,1010.54,43.4729027,-70.3598365
1788635100,hdr,1010.53,43.4728977,-70.3598322
1788635400,hdr,1010.48,43.4728995,-70.3598258
1788635700,hdr,1010.51,43.4728967,-70.3598132
1788636000,hdr,1010.48,43.4728898,-70.3598017
1788636300,hdr,1010.46,43.4728748,-70.3597843
1788636600,hdr,1010.49,43.4728692,-70.3597962
1788636900,hdr,1010.48,43.4728705,-70.359805
1788636900,embedded,1010.5,43.4728667,-70.3598
1788637200,hdr,1010.46,43.4728715,-70.3598075
1788637500,hdr,1010.43,43.4728777,-70.3598153
1788637800,hdr,1010.44,43.4728768,-70.3598275
1788638100,hdr,1010.46,43.4728747,-70.3598197
1788638400,hdr,1010.53,43.472876,-70.3598088
1788638700,hdr,1010.55,43.472881,-70.3598138
1788639000,hdr,1010.55,43.4728802,-70.3598243
1788639300,hdr,1010.56,43.4728813,-70.35982
1788639600,hdr,1010.57,43.4728803,-70.3598223
1788639900,hdr,1010.64,43.4728807,-70.3598052
1788640200,hdr,1010.68,43.4729043,-70.3597633
1788640500,hdr,1010.72,43.4728993,-70.3597618
1788640500,embedded,1010.5,43.4728833,-70.35975
1788640800,hdr,1010.76,43.4728918,-70.3597462
1788641100,hdr,1010.76,43.4728822,-70.3597383
1788641400,hdr,1010.8,43.4728925,-70.3597347
1788641700,hdr,1010.86,43.4728923,-70.3597307
1788642000,hdr,1010.9,43.4729025,-70.3597325
1788642300,hdr,1010.95,43.4729103,-70.3597335
1788642600,hdr,1011.02,43.4729162,-70.3597395
1788642900,hdr,1011.1,43.4729133,-70.3597313
1788643200,hdr,1011.13,43.4729138,-70.3597332
1788643500,hdr,1011.19,43.472913,-70.3597277
1788643800,hdr,1011.2,43.4729113,-70.359726
1788644100,hdr,1011.19,43.4729098,-70.3597268
1788644100,embedded,1011.0,43.4729,-70.3597333
1788644400,hdr,1011.19,43.4729043,-70.3597233
1788644700,hdr,1011.21,43.4728913,-70.3597172
1788645000,hdr,1011.25,43.4728853,-70.359717
1788645300,hdr,1011.33,43.4728882,-70.3597177
1788645600,hdr,1011.42,43.4728805,-70.3597148
1788645900,hdr,1011.45,43.4728808,-70.3597105
1788646200,hdr,1011.51,43.4728838,-70.3597118
1788646500,hdr,1011.5,43.4728857,-70.3597153
1788646800,hdr,1011.56,43.472884,-70.3597065
1788647100,hdr,1011.63,43.4728838,-70.3597068
1788647400,hdr,1011.7,43.4728828,-70.3597075
1788647700,hdr,1011.77,43.4728697,-70.359707
1788647700,embedded,1011.5,43.4728667,-70.3597
1788648000,hdr,1011.84,43.4728703,-70.35971
1788648300,hdr,1011.9,43.4728678,-70.3597073
1788648600,hdr,1011.93,43.4728677,-70.359709
1788648900,hdr,1011.95,43.4728692,-70.3597102
1788649200,hdr,1011.92,43.4728678,-70.3597083
1788649500,hdr,1011.92,43.4728572,-70.359666
1788649800,hdr,1011.99,43.4728507,-70.3596432
1788650100,hdr,1012.04,43.4728678,-70.3596138
1788650400,hdr,1012.05,43.4728525,-70.3596222
1788650700,hdr,1012.09,43.4728463,-70.3596282
1788651000,hdr,1012.12,43.4728457,-70.3596193
1788651300,hdr,1012.19,43.4728407,-70.3596215
1788651300,embedded,1012.0,43.4728333,-70.3596167
1788651600,hdr,1012.29,43.4728425,-70.359621
1788651900,hdr,1012.35,43.4728432,-70.3596248
1788652200,hdr,1012.45,43.4728458,-70.3596245
1788652500,hdr,1012.49,43.4728407,-70.3596283
