Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1788339900,hdr,1022.02,43.472786,-70.3597378
1788340200,hdr,1021.99,43.4727793,-70.35976
1788340500,hdr,1022.07,43.4727795,-70.3597687
1788340800,hdr,1022.2,43.472782,-70.3597455
1788341100,hdr,1022.19,43.472782,-70.3597457
1788341400,hdr,1022.13,43.4727805,-70.3597347
1788341700,hdr,1022.12,43.4727865,-70.3597118
1788341700,embedded,1022.0,43.4727833,-70.3597167
1788342000,hdr,1022.17,43.4727968,-70.3596912
1788342300,hdr,1022.27,43.4728037,-70.359696
1788342600,hdr,1022.31,43.4727983,-70.3597323
1788342900,hdr,1022.27,43.4727887,-70.3597557
1788343200,hdr,1022.26,43.4727948,-70.3597375
1788343500,hdr,1022.3,43.472815,-70.3597128
1788343800,hdr,1022.31,43.4728105,-70.359732
1788344100,hdr,1022.31,43.4728102,-70.3597213
1788344400,hdr,1022.35,43.4728217,-70.3596847
1788344700,hdr,1022.42,43.4728332,-70.3597007
1788345000,hdr,1022.41,43.4728392,-70.3597002
1788345300,hdr,1022.39,43.4728322,-70.359706
1788345300,embedded,1022.3000000000001,43.4728167,-70.3597
1788345600,hdr,1022.33,43.4728303,-70.3597277
1788345900,hdr,1022.25,43.472825,-70.359738
1788346200,hdr,1022.37,43.472843,-70.3596818
1788346500,hdr,1022.53,43.4728563,-70.3596707
1788346800,hdr,1022.46,43.4728543,-70.35968
1788347100,hdr,1022.52,43.4728552,-70.3596967
1788347400,hdr,1022.45,43.4728482,-70.3597447
1788347700,hdr,1022.64,43.4728438,-70.3597237
1788348000,hdr,1022.73,43.4728418,-70.3596888
1788348300,hdr,1022.74,43.4728513,-70.3596662
1788348600,hdr,1022.88,43.4728437,-70.3596773
1788348900,hdr,1022.94,43.472846,-70.3596897
1788348900,embedded,1022.6,43.47285,-70.3596833
1788349200,hdr,1023.06,43.4728533,-70.3596748
1788349500,hdr,1023.09,43.4728555,-70.359676
1788349800,hdr,1023.04,43.4728558,-70.3596788
1788350100,hdr,1023.1,43.4728475,-70.3596852
1788350400,hdr,1023.08,43.4728442,-70.359687
1788350700,hdr,1023.06,43.4728375,-70.3597212
1788351000,hdr,1023.07,43.4728392,-70.3597117
1788351300,hdr,1023.05,43.4728535,-70.359692
1788351600,hdr,1023.05,43.4728332,-70.3596967
1788351900,hdr,1023.04,43.4728303,-70.359741
1788352200,hdr,1023.02,43.4728298,-70.3597482
1788352500,hdr,1023.03,43.4728355,-70.3597522
1788352500,embedded,1023.1,43.4728333,-70.3597333
1788352800,hdr,1023.04,43.472871,-70.3597015
1788353100,hdr,1023.0,43.4728682,-70.3596893
1788353400,hdr,1023.01,43.4728577,-70.359709
1788353700,hdr,1023.01,43.4728685,-70.3597687
1788354000,hdr,1023.13,43.4728825,-70.3598422
1788354300,hdr,1023.05,43.4728748,-70.3598772
1788354600,hdr,1023.05,43.4728573,-70.3598783
1788354900,hdr,1023.15,43.4728593,-70.3598977
1788355200,hdr,1023.15,43.4728642,-70.3599042
1788355500,hdr,1023.11,43.4728862,-70.3599197
1788355800,hdr,1023.04,43.4728742,-70.3599238
1788356100,hdr,1022.98,43.4728707,-70.3599307
1788356100,embedded,1023.1,43.4728667,-70.3599167
1788356400,hdr,1023.09,43.4728723,-70.359934
1788356700,hdr,1023.1,43.4728703,-70.3599313
1788357000,hdr,1022.95,43.4728752,-70.3599333
1788357300,hdr,1022.94,43.4728757,-70.3599447
1788357600,hdr,1022.9,43.4728813,-70.3599492
1788357900,hdr,1022.98,43.4728843,-70.3599545
1788358200,hdr,1023.12,43.4728833,-70.3599498
1788358500,hdr,1023.18,43.4728762,-70.3599443
1788358800,hdr,1023.27,43.4728632,-70.359945
1788359100,hdr,1023.41,43.4728648,-70.3599453
1788359400,hdr,1023.5,43.4728637,-70.359953
1788359700,hdr,1023.39,43.4728613,-70.3599488
1788359700,embedded,1023.2,43.4728667,-70.35995
1788360000,hdr,1023.24,43.4728675,-70.3599522
1788360300,hdr,1023.2,43.4728717,-70.3599525
1788360600,hdr,1023.16,43.4728747,-70.3599558
1788360900,hdr,1023.13,43.4728803,-70.3599533
1788361200,hdr,1023.22,43.4728807,-70.359954
1788361500,hdr,1023.3,43.4728805,-70.359965
1788361800,hdr,1023.4,43.4728867,-70.3599622
1788362100,hdr,1023.57,43.4728808,-70.3599545
1788362400,hdr,1023.66,43.4728748,-70.3599638
1788362700,hdr,1023.63,43.4728857,-70.3599543
1788363000,hdr,1023.64,43.4728848,-70.3599607
1788363300,hdr,1023.68,43.4728913,-70.3599572
1788363300,embedded,1023.4,43.4728667,-70.35995
1788363600,hdr,1023.7,43.4728947,-70.3599547
1788363900,hdr,1023.58,43.4728932,-70.3599532
1788364200,hdr,1023.53,43.4728918,-70.359951
1788364500,hdr,1023.57,43.4728858,-70.3599507
1788364800,hdr,1023.53,43.4728938,-70.3599468
1788365100,hdr,1023.45,43.4728908,-70.3599427
1788365400,hdr,1023.47,43.4728913,-70.3599433
1788365700,hdr,1023.34,43.4728903,-70.3599452
1788366000,hdr,1023.21,43.4728982,-70.3599498
1788366300,hdr,1023.08,43.4729,-70.3599448
1788366600,hdr,1023.0,43.472891,-70.3599473
1788366900,hdr,1022.91,43.4728905,-70.3599508
1788366900,embedded,1023.4,43.4728833,-70.3599333
1788367200,hdr,1022.9,43.4728957,-70.3599445
1788367500,hdr,1022.85,43.4728907,-70.3599465
1788367800,hdr,1022.73,43.4728857,-70.3599515
1788368100,hdr,1022.63,43.4728915,-70.3599423
1788368400,hdr,1022.64,43.47289,-70.3599407
1788368700,hdr,1022.69,43.472887,-70.359943
1788369000,hdr,1022.77,43.4728897,-70.3599343
1788369300,hdr,1022.7,43.472888,-70.3599265
1788369600,hdr,1022.69,43.4728803,-70.359934
1788369900,hdr,1022.79,43.4728833,-70.3599307
1788370200,hdr,1022.77,43.4728918,-70.359927
1788370500,hdr,1022.73,43.4728918,-70.3599308
1788370500,embedded,1022.7,43.4728833,-70.3599333
1788370800,hdr,1022.69,43.4728913,-70.3599307
1788371100,hdr,1022.72,43.4728843,-70.359923
1788371400,hdr,1022.86,43.4728788,-70.3599168
1788371700,hdr,1023.01,43.4728742,-70.3599128
1788372000,hdr,1022.98,43.4728813,-70.3599135
1788372300,hdr,1022.97,43.4728843,-70.359907
1788372600,hdr,1022.93,43.47288,-70.3599155
1788372900,hdr,1022.89,43.4728742,-70.359905
1788373200,hdr,1022.87,43.4728737,-70.359899
1788373500,hdr,1022.77,43.4728648,-70.3598933
1788373800,hdr,1022.7,43.4728643,-70.359891
1788374100,hdr,1022.7,43.4728488,-70.3598885
1788374100,embedded,1022.8000000000001,43.47285,-70.3598833
1788374400,hdr,1022.62,43.4728397,-70.3598775
1788374700,hdr,1022.57,43.4728327,-70.3598672
1788375000,hdr,1022.44,43.4728327,-70.3598632
1788375300,hdr,1022.41,43.4728318,-70.3598695
1788375600,hdr,1022.4,43.4728275,-70.3598575
1788375900,hdr,1022.45,43.4728267,-70.3598518
1788376200,hdr,1022.51,43.472827,-70.3598587
1788376500,hdr,1022.62,43.4728393,-70.359863
1788376800,hdr,1022.61,43.4728448,-70.3598767
1788377100,hdr,1022.59,43.4728527,-70.3598785
1788377400,hdr,1022.53,43.4728597,-70.3598845
1788377700,hdr,1022.44,43.4728673,-70.3598833
1788377700,embedded,1022.5,43.47285,-70.3598667
1788378000,hdr,1022.52,43.47288,-70.3598882
1788378300,hdr,1022.55,43.4728932,-70.35989
1788378600,hdr,1022.54,43.4728927,-70.3598663
1788378900,hdr,1022.52,43.4729062,-70.359874
1788379200,hdr,1022.33,43.4729052,-70.3598458
1788379500,hdr,1022.1,43.4729322,-70.3598565
1788379800,hdr,1022.07,43.472941,-70.3598288
1788380100,hdr,1022.08,43.472947,-70.3597985
1788380400,hdr,1022.02,43.4729513,-70.3597845
1788380700,hdr,1022.01,43.4729543,-70.3597628
1788381000,hdr,1022.05,43.4729443,-70.3597335
1788381300,hdr,1022.03,43.4729323,-70.3597185
1788381300,embedded,1022.2,43.4729167,-70.3597167
1788381600,hdr,1021.99,43.472925,-70.3597087
1788381900,hdr,1021.91,43.4729153,-70.3597095
1788382200,hdr,1021.8,43.472913,-70.3597057
1788382500,hdr,1021.64,43.472911,-70.3597053
1788382800,hdr,1021.6,43.4729027,-70.3597015
1788383100,hdr,1021.5,43.4728937,-70.3596945
1788383400,hdr,1021.56,43.4728662,-70.3596735
1788383700,hdr,1021.55,43.4728758,-70.3596735
1788384000,hdr,1021.62,43.4728735,-70.3596722
1788384300,hdr,1021.79,43.4728725,-70.3596622
1788384600,hdr,1021.87,43.4728668,-70.3596592
1788384900,hdr,1021.86,43.4728765,-70.3596495
1788384900,embedded,1021.7,43.4728667,-70.35965
1788385200,hdr,1021.74,43.4728797,-70.3596503
1788385500,hdr,1021.79,43.4728758,-70.3596585
1788385800,hdr,1021.92,43.4728835,-70.3596528
1788386100,hdr,1021.84,43.4729052,-70.3596475
1788386400,hdr,1021.71,43.4729055,-70.3596493
1788386700,hdr,1021.74,43.4729022,-70.3596512
1788387000,hdr,1021.74,43.4729063,-70.359655
1788387300,hdr,1021.76,43.4729058,-70.3596525
1788387600,hdr,1021.88,43.4729043,-70.3596512
1788387900,hdr,1021.87,43.472906,-70.359644
1788388200,hdr,1021.83,43.4729067,-70.3596448
1788388500,hdr,1021.83,43.4729017,-70.3596422
1788388500,embedded,1021.8000000000001,43.4729,-70.35965
1788388800,hdr,1021.77,43.4729007,-70.3596358
1788389100,hdr,1021.72,43.4728875,-70.3596377
1788389400,hdr,1021.62,43.4728845,-70.359643
1788389700,hdr,1021.53,43.472877,-70.3596405
1788390000,hdr,1021.46,43.4728675,-70.3596415
1788390300,hdr,1021.38,43.472873,-70.3596448
1788390600,hdr,1021.33,43.4728748,-70.3596372
1788390900,hdr,1021.4,43.4728812,-70.3596278
1788391200,hdr,1021.43,43.4728783,-70.3596262
1788391500,hdr,1021.51,43.4728705,-70.3596397
1788391800,hdr,1021.5,43.4728677,-70.3596355
1788392100,hdr,1021.4,43.4728688,-70.359625
1788392100,embedded,1021.5,43.4728667,-70.3596167
1788392400,hdr,1021.32,43.4728648,-70.3596358
1788392700,hdr,1021.29,43.4728575,-70.359651
1788393000,hdr,1021.26,43.4728585,-70.3596445
1788393300,hdr,1021.17,43.4728658,-70.3596277
