Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1788788700,hdr,1016.67,43.4727883,-70.3596628
1788789000,hdr,1016.65,43.4727953,-70.3596663
1788789300,hdr,1016.66,43.4727908,-70.3596663
1788789600,hdr,1016.64,43.4727935,-70.359664
1788789900,hdr,1016.66,43.4727978,-70.3596678
1788790200,hdr,1016.63,43.4727967,-70.3596608
1788790500,hdr,1016.61,43.4727987,-70.3596568
1788790800,hdr,1016.61,43.4728,-70.3596567
1788791100,hdr,1016.63,43.4727972,-70.3596533
1788791400,hdr,1016.59,43.472801,-70.3596445
1788791700,hdr,1016.54,43.4727978,-70.3596512
1788791700,embedded,1016.6,43.4727833,-70.35965
1788792000,hdr,1016.58,43.4727908,-70.359657
1788792300,hdr,1016.64,43.4727865,-70.3596533
1788792600,hdr,1016.68,43.4727925,-70.3596538
1788792900,hdr,1016.68,43.4727915,-70.3596538
1788793200,hdr,1016.61,43.4727948,-70.3596458
1788793500,hdr,1016.57,43.4728013,-70.3596435
1788793800,hdr,1016.51,43.4727985,-70.3596433
1788794100,hdr,1016.52,43.4728103,-70.3596428
1788794400,hdr,1016.52,43.4728252,-70.3596362
1788794700,hdr,1016.42,43.4728083,-70.3596328
1788795000,hdr,1016.41,43.4728003,-70.3596303
1788795300,hdr,1016.39,43.4727925,-70.3596432
1788795300,embedded,1016.5,43.4728,-70.3596333
1788795600,hdr,1016.39,43.4727965,-70.3596467
1788795900,hdr,1016.34,43.4727905,-70.3596432
1788796200,hdr,1016.29,43.4727775,-70.359649
1788796500,hdr,1016.23,43.4727722,-70.3596568
1788796800,hdr,1016.17,43.4727658,-70.3596497
1788797100,hdr,1016.13,43.4727695,-70.3596447
1788797400,hdr,1016.1,43.472773,-70.3596417
1788797700,hdr,1016.08,43.472772,-70.3596452
1788798000,hdr,1016.02,43.4727957,-70.3596592
1788798300,hdr,1015.92,43.4727908,-70.3596555
1788798600,hdr,1015.89,43.4727915,-70.3596605
1788798900,hdr,1015.81,43.47279,-70.3596595
1788798900,embedded,1016.1,43.4727833,-70.3596333
1788799200,hdr,1015.69,43.4727945,-70.3596473
1788799500,hdr,1015.61,43.4727958,-70.3596465
1788799800,hdr,1015.59,43.4727985,-70.3596463
1788800100,hdr,1015.61,43.4728063,-70.3596668
1788800400,hdr,1015.57,43.4727987,-70.3597037
1788800700,hdr,1015.5,43.472796,-70.3597223
1788801000,hdr,1015.4,43.4728015,-70.3597215
1788801300,hdr,1015.33,43.4728123,-70.3597147
1788801600,hdr,1015.35,43.4728503,-70.3597445
1788801900,hdr,1015.33,43.4728808,-70.3597557
1788802200,hdr,1015.22,43.4729095,-70.35979
1788802500,hdr,1015.17,43.4729498,-70.3597873
1788802500,embedded,1015.4,43.4729333,-70.3597667
1788802800,hdr,1015.08,43.4729513,-70.3598037
1788803100,hdr,1015.08,43.4729545,-70.3597973
1788803400,hdr,1015.04,43.472963,-70.359804
1788803700,hdr,1014.97,43.4729557,-70.359814
1788804000,hdr,1014.98,43.4729662,-70.3598127
1788804300,hdr,1014.98,43.4729758,-70.3598005
1788804600,hdr,1015.06,43.4729825,-70.3598037
1788804900,hdr,1015.08,43.472995,-70.3597988
1788805200,hdr,1015.11,43.4730058,-70.3597702
1788805500,hdr,1015.12,43.473012,-70.3597747
1788805800,hdr,1015.1,43.4730065,-70.359782
1788806100,hdr,1015.09,43.4730142,-70.3597833
1788806100,embedded,1015.1,43.473,-70.3597833
1788806400,hdr,1015.15,43.4730095,-70.3597775
1788806700,hdr,1015.23,43.473006,-70.3597805
1788807000,hdr,1015.21,43.4730025,-70.3597927
1788807300,hdr,1015.04,43.4730052,-70.359785
1788807600,hdr,1015.09,43.4730037,-70.359782
1788807900,hdr,1015.1,43.4730073,-70.3597822
1788808200,hdr,1015.25,43.4730023,-70.3597932
1788808500,hdr,1015.3,43.472995,-70.3597937
1788808800,hdr,1015.27,43.4729997,-70.3598005
1788809100,hdr,1015.17,43.4729982,-70.3597993
1788809400,hdr,1015.18,43.4730043,-70.3597983
1788809700,hdr,1015.05,43.4730063,-70.3597913
1788809700,embedded,1015.2,43.473,-70.3597667
1788810000,hdr,1015.07,43.473003,-70.3597988
1788810300,hdr,1015.15,43.4729973,-70.3598158
1788810600,hdr,1015.29,43.4729923,-70.3598155
1788810900,hdr,1015.3,43.4729928,-70.3598033
1788811200,hdr,1015.22,43.4729903,-70.3597952
1788811500,hdr,1015.22,43.4729908,-70.359803
1788811800,hdr,1015.2,43.4729907,-70.3598162
1788812100,hdr,1015.14,43.4729917,-70.3598308
1788812400,hdr,1015.19,43.4729777,-70.3598508
1788812700,hdr,1015.24,43.4729767,-70.3598565
1788813000,hdr,1015.15,43.4729785,-70.3598592
1788813300,hdr,1015.09,43.4729672,-70.359857
1788813300,embedded,1015.2,43.4729667,-70.35985
1788813600,hdr,1015.18,43.472959,-70.3598627
1788813900,hdr,1015.27,43.4729625,-70.3598517
1788814200,hdr,1015.36,43.4729495,-70.3598677
1788814500,hdr,1015.31,43.4729508,-70.3598585
1788814800,hdr,1015.29,43.47295,-70.3598533
1788815100,hdr,1015.0,43.47296,-70.3598455
1788815400,hdr,1014.8,43.4729552,-70.3598535
1788815700,hdr,1014.86,43.4729468,-70.3598608
1788816000,hdr,1014.96,43.472939,-70.3598565
1788816300,hdr,1014.98,43.4729148,-70.3598583
1788816600,hdr,1014.95,43.4728607,-70.35984
1788816900,hdr,1014.98,43.4728127,-70.3598242
1788816900,embedded,1015.1,43.4728167,-70.3598167
1788817200,hdr,1015.09,43.4727952,-70.359807
1788817500,hdr,1015.19,43.4727897,-70.3597857
1788817800,hdr,1015.28,43.4727792,-70.3597955
1788818100,hdr,1015.28,43.4727755,-70.3597705
1788818400,hdr,1015.33,43.4727742,-70.3597252
1788818700,hdr,1015.5,43.472769,-70.3597353
1788819000,hdr,1015.64,43.4727635,-70.3597302
1788819300,hdr,1015.72,43.4727633,-70.3597167
1788819600,hdr,1015.79,43.4727672,-70.359693
1788819900,hdr,1015.89,43.4727642,-70.3597243
1788820200,hdr,1015.91,43.4727658,-70.3597337
1788820500,hdr,1015.95,43.472766,-70.3597272
1788820500,embedded,1015.5,43.4727667,-70.3597333
1788820800,hdr,1016.07,43.4727647,-70.3597328
1788821100,hdr,1016.19,43.4727688,-70.3597313
1788821400,hdr,1016.28,43.4727725,-70.3597318
1788821700,hdr,1016.36,43.4727793,-70.359719
1788822000,hdr,1016.42,43.472785,-70.3597265
1788822300,hdr,1016.46,43.4727833,-70.3597385
1788822600,hdr,1016.54,43.4727815,-70.3597408
1788822900,hdr,1016.61,43.4727767,-70.3597385
1788823200,hdr,1016.66,43.4727748,-70.359739
1788823500,hdr,1016.82,43.4727733,-70.3597423
1788823800,hdr,1016.93,43.4727752,-70.3597353
1788824100,hdr,1017.06,43.4727732,-70.3597272
1788824100,embedded,1016.5,43.4727667,-70.3597333
1788824400,hdr,1017.12,43.4727767,-70.3597287
1788824700,hdr,1017.1,43.4727803,-70.3597265
1788825000,hdr,1017.22,43.4727793,-70.3597063
1788825300,hdr,1017.28,43.4727822,-70.3597147
