Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1788939900,hdr,1025.06,43.4727865,-70.3597977
1788940200,hdr,1025.07,43.4727927,-70.3598045
1788940500,hdr,1025.11,43.4727847,-70.3597937
1788940800,hdr,1025.19,43.4727987,-70.359766
1788941100,hdr,1025.31,43.4727877,-70.3597805
1788941400,hdr,1025.4,43.4727873,-70.3598032
1788941700,hdr,1025.52,43.4727752,-70.3597973
1788942000,hdr,1025.56,43.4727758,-70.3597868
1788942300,hdr,1025.59,43.4727787,-70.3597872
1788942600,hdr,1025.64,43.4727805,-70.3598085
1788942900,hdr,1025.6,43.4727812,-70.3598273
1788942900,embedded,1025.3000000000002,43.4727833,-70.3598
1788943200,hdr,1025.56,43.4727808,-70.3598288
1788943500,hdr,1025.47,43.4727892,-70.3598462
1788943800,hdr,1025.54,43.4727847,-70.3598372
1788944100,hdr,1025.56,43.4727782,-70.3598327
1788944400,hdr,1025.55,43.4727898,-70.359852
1788944700,hdr,1025.61,43.472805,-70.3598665
1788945000,hdr,1025.62,43.47279,-70.3598583
1788945300,hdr,1025.7,43.4728077,-70.3598587
1788945600,hdr,1025.68,43.4728018,-70.359852
1788945900,hdr,1025.65,43.4727943,-70.3598588
1788946200,hdr,1025.61,43.4727898,-70.359867
1788946500,hdr,1025.61,43.4727972,-70.359878
1788946500,embedded,1025.6,43.4728,-70.3598667
1788946800,hdr,1025.6,43.4728133,-70.359892
1788947100,hdr,1025.64,43.4728208,-70.359888
1788947400,hdr,1025.68,43.4728102,-70.359886
1788947700,hdr,1025.71,43.4728153,-70.3598955
1788948000,hdr,1025.67,43.4728127,-70.3598988
1788948300,hdr,1025.56,43.4728282,-70.3599115
1788948600,hdr,1025.53,43.472824,-70.3599077
1788948900,hdr,1025.61,43.4728257,-70.3599095
1788949200,hdr,1025.66,43.4728118,-70.3599265
1788949500,hdr,1025.64,43.4728162,-70.3599282
1788949800,hdr,1025.73,43.4728288,-70.3599377
1788950100,hdr,1025.88,43.4728593,-70.3599545
1788950100,embedded,1025.7,43.4728333,-70.3599333
1788950400,hdr,1025.98,43.472868,-70.3599463
1788950700,hdr,1026.08,43.4728648,-70.3599335
1788951000,hdr,1026.04,43.4728638,-70.3599293
1788951300,hdr,1025.84,43.4728697,-70.3599318
1788951600,hdr,1025.66,43.4728692,-70.359931
1788951900,hdr,1025.59,43.4728713,-70.3599338
1788952200,hdr,1025.6,43.4728762,-70.359953
1788952500,hdr,1025.7,43.4728718,-70.3599465
1788952800,hdr,1025.83,43.4728758,-70.359942
1788953100,hdr,1025.91,43.472876,-70.3599398
1788953400,hdr,1025.99,43.4728687,-70.3599378
1788953700,hdr,1026.05,43.4728747,-70.359938
1788953700,embedded,1025.9,43.4728667,-70.3599333
1788954000,hdr,1026.11,43.4728813,-70.3599372
1788954300,hdr,1026.18,43.472892,-70.3599313
1788954600,hdr,1026.32,43.4728918,-70.3599275
1788954900,hdr,1026.32,43.472889,-70.3599318
1788955200,hdr,1026.22,43.4728905,-70.3599277
1788955500,hdr,1026.18,43.4728912,-70.3599262
1788955800,hdr,1026.26,43.4728952,-70.3599292
1788956100,hdr,1026.31,43.4728827,-70.3599178
1788956400,hdr,1026.26,43.4728735,-70.3599195
1788956700,hdr,1026.14,43.4728683,-70.3599137
1788957000,hdr,1026.0,43.4728657,-70.3599122
1788957300,hdr,1025.89,43.4728595,-70.3599073
1788957300,embedded,1026.2,43.4728667,-70.3599
1788957600,hdr,1025.74,43.4728528,-70.3599102
1788957900,hdr,1025.67,43.4728447,-70.3599093
1788958200,hdr,1025.64,43.4728403,-70.3598983
1788958500,hdr,1025.59,43.4728382,-70.359891
1788958800,hdr,1025.59,43.4728412,-70.359894
1788959100,hdr,1025.57,43.4728325,-70.3598898
1788959400,hdr,1025.52,43.4728378,-70.3598913
1788959700,hdr,1025.49,43.4728493,-70.3598958
1788960000,hdr,1025.47,43.4728412,-70.3598855
1788960300,hdr,1025.41,43.4728488,-70.3598952
1788960600,hdr,1025.39,43.472835,-70.3598695
1788960900,hdr,1025.36,43.4728248,-70.359879
1788960900,embedded,1025.5,43.4728167,-70.3598833
1788961200,hdr,1025.31,43.4728187,-70.3598622
1788961500,hdr,1025.23,43.4728085,-70.359834
1788961800,hdr,1025.25,43.4728017,-70.3598167
1788962100,hdr,1025.13,43.4727997,-70.3598083
1788962400,hdr,1024.97,43.4727973,-70.3598002
1788962700,hdr,1024.85,43.4727882,-70.3598113
1788963000,hdr,1024.78,43.4727935,-70.3598182
1788963300,hdr,1024.77,43.4727953,-70.3598068
1788963600,hdr,1024.81,43.4727933,-70.3598118
1788963900,hdr,1024.74,43.4727873,-70.3597987
1788964200,hdr,1024.69,43.4727925,-70.359792
1788964500,hdr,1024.59,43.47279,-70.3597838
1788964500,embedded,1024.9,43.4727833,-70.3597833
1788964800,hdr,1024.3,43.4727903,-70.3597882
1788965100,hdr,1023.98,43.4727942,-70.3597912
1788965400,hdr,1023.76,43.4727888,-70.3597982
1788965700,hdr,1023.88,43.4727843,-70.3597742
1788966000,hdr,1023.9,43.4727903,-70.3597648
1788966300,hdr,1023.92,43.472791,-70.3597407
1788966600,hdr,1024.04,43.4727995,-70.3597273
1788966900,hdr,1024.07,43.4727977,-70.3597403
1788967200,hdr,1024.13,43.4728027,-70.359717
1788967500,hdr,1024.19,43.4728002,-70.359708
1788967800,hdr,1024.28,43.4728013,-70.3596933
1788968100,hdr,1024.27,43.472806,-70.359688
1788968100,embedded,1024.1,43.4727833,-70.3596833
1788968400,hdr,1024.32,43.4728205,-70.3596652
1788968700,hdr,1024.24,43.4728362,-70.3596578
1788969000,hdr,1023.97,43.4728372,-70.3596555
1788969300,hdr,1023.52,43.4728345,-70.3596622
1788969600,hdr,1023.24,43.4728432,-70.3596552
1788969900,hdr,1023.21,43.472849,-70.3596455
1788970200,hdr,1023.14,43.4728467,-70.3596633
1788970500,hdr,1023.08,43.4728538,-70.3596637
1788970800,hdr,1022.99,43.4728643,-70.3596518
1788971100,hdr,1022.93,43.4728675,-70.3596443
1788971400,hdr,1022.87,43.4728672,-70.359646
1788971700,hdr,1022.8,43.4728645,-70.3596403
1788971700,embedded,1023.4,43.4728333,-70.3596333
1788972000,hdr,1022.71,43.4728712,-70.3596307
1788972300,hdr,1022.7,43.4728763,-70.3596287
1788972600,hdr,1022.65,43.4728688,-70.3596268
1788972900,hdr,1022.6,43.4728597,-70.3596322
1788973200,hdr,1022.52,43.47286,-70.3596267
1788973500,hdr,1022.46,43.4728685,-70.359626
1788973800,hdr,1022.35,43.472872,-70.359623
1788974100,hdr,1022.3,43.4728733,-70.3596258
1788974400,hdr,1022.37,43.4728807,-70.3596297
1788974700,hdr,1022.27,43.4728805,-70.3596207
1788975000,hdr,1022.12,43.4728813,-70.3596237
1788975300,hdr,1022.0,43.4728808,-70.3596178
1788975300,embedded,1022.4,43.4728667,-70.3596167
1788975600,hdr,1021.99,43.4728823,-70.3596142
1788975900,hdr,1021.93,43.4728828,-70.3596112
1788976200,hdr,1021.86,43.472887,-70.3596072
1788976500,hdr,1021.74,43.4728845,-70.3596078
1788976800,hdr,1021.66,43.4728817,-70.3596063
1788977100,hdr,1021.61,43.4728822,-70.3596097
1788977400,hdr,1021.5,43.4728788,-70.3596042
1788977700,hdr,1021.37,43.4728762,-70.3596018
1788978000,hdr,1021.23,43.4728773,-70.3596007
1788978300,hdr,1021.03,43.472887,-70.3596007
1788978600,hdr,1020.9,43.4728878,-70.3596002
1788978900,hdr,1020.86,43.4728865,-70.3596045
1788978900,embedded,1021.5,43.4728667,-70.3596
1788979200,hdr,1020.71,43.4728852,-70.3596085
1788979500,hdr,1020.68,43.4728828,-70.3596098
1788979800,hdr,1020.59,43.4728857,-70.3596087
1788980100,hdr,1020.53,43.4728932,-70.3596162
1788980400,hdr,1020.49,43.472888,-70.3596093
1788980700,hdr,1020.39,43.4728907,-70.3596137
1788981000,hdr,1020.27,43.4728965,-70.3596207
1788981300,hdr,1020.14,43.4729017,-70.3596177
1788981600,hdr,1020.04,43.4729017,-70.3596228
1788981900,hdr,1020.06,43.4729055,-70.359618
1788982200,hdr,1019.98,43.4729333,-70.3596332
1788982500,hdr,1019.86,43.4729422,-70.3596557
1788982500,embedded,1020.3000000000001,43.4729333,-70.3596333
1788982800,hdr,1019.88,43.472939,-70.3596532
1788983100,hdr,1019.93,43.4729378,-70.3596465
1788983400,hdr,1019.87,43.4729265,-70.3596345
1788983700,hdr,1019.61,43.4729332,-70.3596355
1788984000,hdr,1019.49,43.4729312,-70.3596328
1788984300,hdr,1019.5,43.4729365,-70.3596393
1788984600,hdr,1019.44,43.4729347,-70.3596412
1788984900,hdr,1019.27,43.4729442,-70.35965
1788985200,hdr,1019.17,43.4729647,-70.3596762
1788985500,hdr,1019.14,43.4729687,-70.3596765
1788985800,hdr,1018.88,43.472965,-70.3596743
1788986100,hdr,1018.83,43.4729552,-70.3596613
1788986100,embedded,1019.4,43.47295,-70.35965
1788986400,hdr,1018.69,43.4729567,-70.3596745
1788986700,hdr,1018.55,43.4729615,-70.3596922
1788987000,hdr,1018.33,43.4729652,-70.3597052
1788987300,hdr,1018.2,43.4729588,-70.3597168
1788987600,hdr,1018.16,43.4729605,-70.3597195
1788987900,hdr,1018.03,43.4729628,-70.3597385
1788988200,hdr,1017.89,43.4729653,-70.359756
1788988500,hdr,1017.85,43.4729652,-70.3597868
1788988800,hdr,1017.93,43.47297,-70.3597933
1788989100,hdr,1017.95,43.4729702,-70.359797
1788989400,hdr,1017.85,43.4729693,-70.3597935
1788989700,hdr,1017.71,43.4729657,-70.3598062
1788989700,embedded,1018.1,43.47295,-70.3598
1788990000,hdr,1017.6,43.472944,-70.3598548
1788990300,hdr,1017.58,43.4729298,-70.3598738
1788990600,hdr,1017.51,43.4729267,-70.3598733
1788990900,hdr,1017.38,43.4729213,-70.3598712
1788991200,hdr,1017.3,43.4729093,-70.3598822
1788991500,hdr,1017.18,43.4729007,-70.3598868
1788991800,hdr,1017.09,43.4728945,-70.3598952
1788992100,hdr,1017.0,43.4728853,-70.359889
1788992400,hdr,1016.99,43.4728913,-70.359878
1788992700,hdr,1016.94,43.4728917,-70.3598848
1788993000,hdr,1016.88,43.4728925,-70.3598845
1788993300,hdr,1016.83,43.4728895,-70.359889
1788993300,embedded,1017.2,43.4729,-70.3598833
1788993600,hdr,1016.71,43.4728877,-70.3598965
1788993900,hdr,1016.57,43.4728945,-70.3598952
1788994200,hdr,1016.5,43.4729098,-70.3598702
1788994500,hdr,1016.4,43.472909,-70.359866
1788994800,hdr,1016.33,43.4729013,-70.3598595
1788995100,hdr,1016.24,43.472901,-70.3598447
1788995400,hdr,1016.14,43.4728838,-70.3598577
1788995700,hdr,1016.02,43.4728645,-70.3598667
1788996000,hdr,1015.98,43.4728628,-70.359851
1788996300,hdr,1015.95,43.4728745,-70.3598558
1788996600,hdr,1015.87,43.4728792,-70.359866
1788996900,hdr,1015.8,43.4728765,-70.3598593
1788996900,embedded,1016.2,43.4728833,-70.3598333
1788997200,hdr,1015.68,43.4728697,-70.3598623
1788997500,hdr,1015.59,43.472873,-70.359859
1788997800,hdr,1015.52,43.4728707,-70.3598412
1788998100,hdr,1015.45,43.4728733,-70.3598333
