Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1789392000,hdr,1012.74,43.4727947,-70.3596035
1789392300,hdr,1012.92,43.4727978,-70.3596
1789392600,hdr,1013.06,43.4727977,-70.3596118
1789392900,hdr,1013.16,43.4727897,-70.3596267
1789392900,embedded,1012.6,43.4728,-70.3596167
1789393200,hdr,1013.34,43.472786,-70.3596408
1789393500,hdr,1013.43,43.4727902,-70.3596457
1789393800,hdr,1013.4,43.4727855,-70.3596502
1789394100,hdr,1013.45,43.4727802,-70.3596522
1789394400,hdr,1013.58,43.4727812,-70.3596477
1789394700,hdr,1013.7,43.47278,-70.3596607
1789395000,hdr,1013.89,43.4727742,-70.3596477
1789395300,hdr,1013.92,43.4727755,-70.35966
1789395600,hdr,1013.92,43.4727697,-70.3596718
1789395900,hdr,1013.98,43.4727687,-70.3596838
1789396200,hdr,1014.06,43.472773,-70.3596732
1789396500,hdr,1014.07,43.4727685,-70.3596895
1789396500,embedded,1013.7,43.4727667,-70.3596667
1789396800,hdr,1014.0,43.4727647,-70.3597083
1789397100,hdr,1013.96,43.4727673,-70.3596922
1789397400,hdr,1013.97,43.4727628,-70.359708
1789397700,hdr,1013.96,43.472766,-70.359702
1789398000,hdr,1013.97,43.4727617,-70.3597182
1789398300,hdr,1013.99,43.4727628,-70.3597077
1789398600,hdr,1013.99,43.4727635,-70.3596915
1789398900,hdr,1014.06,43.4727637,-70.3596957
1789399200,hdr,1014.15,43.4727702,-70.3596903
1789399500,hdr,1014.19,43.4727725,-70.3597288
1789399800,hdr,1014.15,43.4727593,-70.3597553
1789400100,hdr,1014.16,43.472754,-70.3597307
1789400100,embedded,1014.0,43.47275,-70.3597167
1789400400,hdr,1014.09,43.4727527,-70.3597275
1789400700,hdr,1014.08,43.4727577,-70.3597437
1789401000,hdr,1014.09,43.472759,-70.359735
1789401300,hdr,1014.15,43.472767,-70.3597318
1789401600,hdr,1014.19,43.472767,-70.3597182
1789401900,hdr,1014.13,43.4727682,-70.3597457
1789402200,hdr,1014.06,43.4727593,-70.3597072
1789402500,hdr,1014.1,43.472757,-70.359694
1789402800,hdr,1014.12,43.4727567,-70.3597105
1789403100,hdr,1014.14,43.4727587,-70.3597368
1789403400,hdr,1014.15,43.4727577,-70.3597302
1789403700,hdr,1014.19,43.472755,-70.3597355
1789403700,embedded,1014.1,43.4727667,-70.3597333
1789404000,hdr,1014.18,43.4727632,-70.3596907
1789404300,hdr,1014.28,43.4727598,-70.3597038
1789404600,hdr,1014.18,43.4727607,-70.3597005
1789404900,hdr,1014.19,43.4727667,-70.3596967
1789405200,hdr,1014.33,43.4727672,-70.3596993
1789405500,hdr,1014.42,43.4727665,-70.359704
1789405800,hdr,1014.47,43.4727718,-70.3596818
1789406100,hdr,1014.41,43.4727713,-70.3596745
1789406400,hdr,1014.44,43.4727693,-70.3596812
1789406700,hdr,1014.5,43.4727703,-70.3596957
1789407000,hdr,1014.5,43.4727682,-70.3596918
1789407300,hdr,1014.56,43.4727805,-70.3596593
1789407300,embedded,1014.4,43.47275,-70.3596667
1789407600,hdr,1014.57,43.4727775,-70.3596693
1789407900,hdr,1014.54,43.4727885,-70.3596485
1789408200,hdr,1014.48,43.4727895,-70.3596467
1789408500,hdr,1014.5,43.4727742,-70.3596863
1789408800,hdr,1014.54,43.4727848,-70.3596585
1789409100,hdr,1014.63,43.4727952,-70.3596478
1789409400,hdr,1014.74,43.472799,-70.3596448
1789409700,hdr,1014.74,43.4727992,-70.3596298
1789410000,hdr,1014.82,43.4728013,-70.3596325
1789410300,hdr,1014.82,43.4728115,-70.359617
1789410600,hdr,1014.81,43.4728108,-70.3596103
1789410900,hdr,1014.9,43.4728093,-70.3596295
1789410900,embedded,1014.7,43.4727833,-70.3596167
1789411200,hdr,1014.93,43.472794,-70.359643
1789411500,hdr,1015.1,43.4728057,-70.3596153
1789411800,hdr,1015.16,43.4728103,-70.359608
1789412100,hdr,1015.18,43.472803,-70.3596177
1789412400,hdr,1015.16,43.4728105,-70.3596175
1789412700,hdr,1015.17,43.472802,-70.3596115
1789413000,hdr,1015.32,43.472803,-70.3596243
1789413300,hdr,1015.36,43.4727972,-70.3596178
1789413600,hdr,1015.4,43.4727937,-70.3596208
1789413900,hdr,1015.37,43.4728003,-70.3596222
1789414200,hdr,1015.39,43.4727963,-70.3596212
1789414500,hdr,1015.47,43.4728037,-70.3596167
1789414500,embedded,1015.2,43.4728,-70.3596
1789414800,hdr,1015.53,43.4728108,-70.3596132
1789415100,hdr,1015.53,43.472819,-70.3596155
1789415400,hdr,1015.64,43.4728143,-70.3596035
1789415700,hdr,1015.69,43.4728065,-70.3596075
1789416000,hdr,1015.8,43.4728158,-70.359597
1789416300,hdr,1015.82,43.4728093,-70.3595948
1789416600,hdr,1015.9,43.4728202,-70.3595827
1789416900,hdr,1015.95,43.4728228,-70.3595853
1789417200,hdr,1015.99,43.4728253,-70.3595917
1789417500,hdr,1016.05,43.4728333,-70.3595857
1789417800,hdr,1016.19,43.4728522,-70.3595705
1789418100,hdr,1016.24,43.4728233,-70.3595768
1789418100,embedded,1015.9,43.4728,-70.3595667
1789418400,hdr,1016.29,43.4728183,-70.359584
1789418700,hdr,1016.41,43.4728223,-70.3595923
1789419000,hdr,1016.52,43.4728098,-70.3595912
1789419300,hdr,1016.5,43.4728038,-70.3595992
1789419600,hdr,1016.62,43.472817,-70.3595912
1789419900,hdr,1016.76,43.4728268,-70.359589
1789420200,hdr,1016.95,43.472815,-70.3595837
1789420500,hdr,1017.08,43.4728173,-70.3595897
1789420800,hdr,1017.12,43.4728315,-70.3595915
1789421100,hdr,1017.24,43.472819,-70.3595875
1789421400,hdr,1017.39,43.4728073,-70.3595863
1789421700,hdr,1017.49,43.4728005,-70.35959
1789421700,embedded,1016.9,43.4728,-70.3595833
1789422000,hdr,1017.58,43.472803,-70.3596055
1789422300,hdr,1017.63,43.4727775,-70.3596222
1789422600,hdr,1017.77,43.4727763,-70.3596315
1789422900,hdr,1017.96,43.4727802,-70.359626
1789423200,hdr,1018.17,43.4727818,-70.3596162
1789423500,hdr,1018.35,43.4727853,-70.3596107
1789423800,hdr,1018.5,43.4727825,-70.3596188
1789424100,hdr,1018.56,43.472778,-70.3596102
1789424400,hdr,1018.53,43.4727745,-70.3596132
1789424700,hdr,1018.67,43.4727787,-70.3596103
1789425000,hdr,1018.84,43.4727872,-70.3596045
1789425300,hdr,1018.99,43.4727747,-70.3596173
1789425300,embedded,1018.3000000000001,43.4727833,-70.3596
1789425600,hdr,1019.19,43.4727788,-70.359633
1789425900,hdr,1019.32,43.4727755,-70.359649
1789426200,hdr,1019.39,43.4727747,-70.359649
1789426500,hdr,1019.57,43.4727815,-70.3596373
1789426800,hdr,1019.67,43.4727923,-70.3596057
1789427100,hdr,1019.68,43.4727967,-70.3595952
1789427400,hdr,1019.83,43.4727937,-70.3595985
1789427700,hdr,1019.96,43.4727815,-70.359626
1789428000,hdr,1020.07,43.472779,-70.3596475
1789428300,hdr,1020.23,43.472785,-70.3596342
1789428600,hdr,1020.47,43.4727962,-70.3596227
1789428900,hdr,1020.51,43.472804,-70.3596257
1789428900,embedded,1019.8000000000001,43.4727833,-70.3596
1789429200,hdr,1020.6,43.4727928,-70.3596343
1789429500,hdr,1020.68,43.472788,-70.3596325
1789429800,hdr,1020.84,43.472798,-70.3596248
1789430100,hdr,1021.13,43.4727972,-70.3596267
