Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1790070300,hdr,1027.17,43.4728155,-70.3598303
1790070600,hdr,1027.28,43.4728088,-70.3598193
1790070900,hdr,1027.34,43.4727957,-70.3598072
1790071200,hdr,1027.31,43.4728052,-70.3598333
1790071500,hdr,1027.33,43.4728108,-70.3598315
1790071800,hdr,1027.34,43.4728043,-70.3598138
1790072100,hdr,1027.41,43.4728182,-70.3598427
1790072400,hdr,1027.52,43.4728283,-70.35985
1790072700,hdr,1027.58,43.4728252,-70.3598292
1790073000,hdr,1027.61,43.4728137,-70.3598218
1790073300,hdr,1027.65,43.4728125,-70.359814
1790073300,embedded,1027.4,43.4728,-70.3598167
1790073600,hdr,1027.72,43.4728088,-70.3598287
1790073900,hdr,1027.76,43.472813,-70.359819
1790074200,hdr,1027.77,43.472805,-70.3598017
1790074500,hdr,1027.83,43.4728125,-70.3598318
1790074800,hdr,1027.87,43.4728045,-70.359826
1790075100,hdr,1027.91,43.4727945,-70.3598035
1790075400,hdr,1027.96,43.4727888,-70.3598008
1790075700,hdr,1027.95,43.4727907,-70.3598063
1790076000,hdr,1027.97,43.4727792,-70.3597925
1790076300,hdr,1028.11,43.4727917,-70.3598238
1790076600,hdr,1028.25,43.4727917,-70.3598187
1790076900,hdr,1028.38,43.472791,-70.3597998
1790076900,embedded,1028.0,43.4727833,-70.3598
1790077200,hdr,1028.49,43.472785,-70.359808
1790077500,hdr,1028.59,43.4727925,-70.359789
1790077800,hdr,1028.65,43.4727763,-70.3597753
1790078100,hdr,1028.71,43.472776,-70.3597858
1790078400,hdr,1028.82,43.4727833,-70.3598022
1790078700,hdr,1028.89,43.472785,-70.3598082
1790079000,hdr,1028.91,43.4727907,-70.3598035
1790079300,hdr,1028.93,43.4727908,-70.3598112
1790079600,hdr,1028.94,43.4727928,-70.3597882
1790079900,hdr,1028.91,43.4727833,-70.359757
1790080200,hdr,1028.93,43.4727955,-70.359781
1790080500,hdr,1028.89,43.4727908,-70.3597793
1790080500,embedded,1028.8000000000002,43.4727833,-70.3597833
1790080800,hdr,1028.91,43.4727855,-70.3597918
1790081100,hdr,1028.99,43.472797,-70.359813
1790081400,hdr,1029.12,43.4727955,-70.359766
1790081700,hdr,1029.21,43.4727843,-70.359753
1790082000,hdr,1029.33,43.472794,-70.3597627
1790082300,hdr,1029.39,43.4727877,-70.3597567
1790082600,hdr,1029.33,43.4727912,-70.3597613
1790082900,hdr,1029.35,43.47278,-70.3597802
1790083200,hdr,1029.41,43.4727953,-70.3597348
1790083500,hdr,1029.47,43.4727938,-70.3597308
1790083800,hdr,1029.46,43.4727907,-70.359736
1790084100,hdr,1029.47,43.4727822,-70.3597767
1790084100,embedded,1029.3000000000002,43.4727833,-70.3597667
1790084400,hdr,1029.44,43.4727738,-70.3597663
1790084700,hdr,1029.47,43.4727788,-70.3597385
1790085000,hdr,1029.52,43.4727803,-70.3597265
1790085300,hdr,1029.58,43.4727867,-70.359733
1790085600,hdr,1029.6,43.4727832,-70.3597358
1790085900,hdr,1029.61,43.4727918,-70.3597528
1790086200,hdr,1029.58,43.4727817,-70.3597778
1790086500,hdr,1029.61,43.4727907,-70.3597693
1790086800,hdr,1029.65,43.4727963,-70.3597395
1790087100,hdr,1029.66,43.472793,-70.3596998
1790087400,hdr,1029.74,43.4727987,-70.3596813
1790087700,hdr,1029.78,43.4727983,-70.3596792
1790087700,embedded,1029.6,43.4727833,-70.3596833
1790088000,hdr,1029.83,43.4727938,-70.3596968
1790088300,hdr,1029.8,43.4727925,-70.3597152
1790088600,hdr,1029.8,43.4727868,-70.3597317
1790088900,hdr,1029.83,43.4727978,-70.3597218
1790089200,hdr,1029.82,43.4728062,-70.3597445
1790089500,hdr,1029.85,43.4728012,-70.359727
1790089800,hdr,1029.81,43.472811,-70.3597057
1790090100,hdr,1029.77,43.4728118,-70.359692
1790090400,hdr,1029.73,43.4728252,-70.3597012
1790090700,hdr,1029.73,43.472831,-70.3596715
1790091000,hdr,1029.81,43.4728382,-70.359675
1790091300,hdr,1029.85,43.4728258,-70.3597077
1790091300,embedded,1029.8000000000002,43.4728167,-70.3597
1790091600,hdr,1029.83,43.4728187,-70.3597472
1790091900,hdr,1029.79,43.4728172,-70.3597975
1790092200,hdr,1029.74,43.4728242,-70.3598218
1790092500,hdr,1029.73,43.4728422,-70.3598312
1790092800,hdr,1029.76,43.4728398,-70.3598533
1790093100,hdr,1029.74,43.472828,-70.3598415
1790093400,hdr,1029.76,43.4728325,-70.3598413
1790093700,hdr,1029.73,43.472833,-70.3598448
1790094000,hdr,1029.71,43.4728308,-70.3598572
1790094300,hdr,1029.64,43.4728258,-70.359861
1790094600,hdr,1029.63,43.4728282,-70.3598638
1790094900,hdr,1029.62,43.4728348,-70.3598652
1790094900,embedded,1029.7,43.4728167,-70.35985
1790095200,hdr,1029.64,43.4728185,-70.3598763
1790095500,hdr,1029.71,43.4728222,-70.3598617
1790095800,hdr,1029.74,43.4728292,-70.3598583
1790096100,hdr,1029.74,43.4728357,-70.359875
1790096400,hdr,1029.82,43.4728372,-70.359869
1790096700,hdr,1029.85,43.4728335,-70.3598718
1790097000,hdr,1029.82,43.47284,-70.3598695
1790097300,hdr,1029.83,43.4728477,-70.359862
1790097600,hdr,1029.8,43.4728445,-70.3598687
1790097900,hdr,1029.74,43.4728375,-70.3598717
1790098200,hdr,1029.74,43.4728385,-70.3598728
1790098500,hdr,1029.7,43.4728458,-70.3598755
1790098500,embedded,1029.8000000000002,43.4728167,-70.3598667
1790098800,hdr,1029.66,43.472848,-70.3598863
1790099100,hdr,1029.63,43.4728507,-70.3598742
1790099400,hdr,1029.55,43.4728457,-70.3598785
1790099700,hdr,1029.55,43.4728572,-70.359895
1790100000,hdr,1029.59,43.4728568,-70.3599033
1790100300,hdr,1029.51,43.4728935,-70.3598947
1790100600,hdr,1029.44,43.4728945,-70.359897
1790100900,hdr,1029.45,43.472906,-70.3598865
1790101200,hdr,1029.49,43.4729148,-70.35988
1790101500,hdr,1029.42,43.4729065,-70.3598857
1790101800,hdr,1029.34,43.4728962,-70.3598917
1790102100,hdr,1029.31,43.4728997,-70.3598915
1790102100,embedded,1029.5,43.4728833,-70.3598833
1790102400,hdr,1029.39,43.4729122,-70.3598913
1790102700,hdr,1029.43,43.4729195,-70.3598947
1790103000,hdr,1029.45,43.4729207,-70.3598898
1790103300,hdr,1029.46,43.4729257,-70.3598935
1790103600,hdr,1029.42,43.4729213,-70.3598953
1790103900,hdr,1029.43,43.472937,-70.3598815
1790104200,hdr,1029.43,43.4729322,-70.359886
1790104500,hdr,1029.44,43.4729295,-70.3598912
1790104800,hdr,1029.45,43.4729397,-70.3598803
1790105100,hdr,1029.43,43.4729398,-70.3598817
1790105400,hdr,1029.41,43.4729352,-70.3598863
1790105700,hdr,1029.38,43.4729357,-70.3598757
1790105700,embedded,1029.4,43.4729333,-70.3598667
1790106000,hdr,1029.3,43.4729463,-70.3598428
1790106300,hdr,1029.32,43.4729417,-70.3598538
1790106600,hdr,1029.26,43.4729362,-70.3598687
1790106900,hdr,1029.23,43.4729288,-70.3598867
1790107200,hdr,1029.16,43.472922,-70.3598863
1790107500,hdr,1029.15,43.4729378,-70.359865
1790107800,hdr,1029.11,43.4729448,-70.3598455
1790108100,hdr,1029.18,43.4729425,-70.3598408
1790108400,hdr,1029.21,43.4729337,-70.3598632
1790108700,hdr,1029.2,43.4729312,-70.3598763
1790109000,hdr,1029.17,43.4729232,-70.3598775
1790109300,hdr,1029.11,43.4729378,-70.3598745
1790109300,embedded,1029.2,43.4729333,-70.35985
1790109600,hdr,1029.05,43.4729285,-70.3598533
1790109900,hdr,1029.12,43.4729373,-70.3598425
1790110200,hdr,1029.19,43.4729335,-70.3598473
1790110500,hdr,1029.24,43.4729173,-70.3598737
1790110800,hdr,1029.25,43.4729095,-70.3598822
1790111100,hdr,1029.26,43.472914,-70.3598803
1790111400,hdr,1029.33,43.4729197,-70.3598618
1790111700,hdr,1029.34,43.4729107,-70.359865
1790112000,hdr,1029.28,43.4729065,-70.3598765
1790112300,hdr,1029.35,43.4728903,-70.3598782
1790112600,hdr,1029.46,43.4728863,-70.359882
1790112900,hdr,1029.47,43.4728887,-70.3598717
1790112900,embedded,1029.3000000000002,43.4728833,-70.3598667
1790113200,hdr,1029.5,43.4728817,-70.3598695
1790113500,hdr,1029.54,43.472872,-70.3598748
1790113800,hdr,1029.58,43.4728732,-70.3598645
1790114100,hdr,1029.59,43.4728668,-70.3598707
1790114400,hdr,1029.65,43.4728767,-70.3598688
1790114700,hdr,1029.72,43.4728757,-70.3598577
1790115000,hdr,1029.81,43.4728747,-70.3598458
1790115300,hdr,1029.88,43.472855,-70.3598542
1790115600,hdr,1030.0,43.4728493,-70.3598518
1790115900,hdr,1030.08,43.4728472,-70.3598452
1790116200,hdr,1030.08,43.4728488,-70.3598585
1790116500,hdr,1030.16,43.4728502,-70.3598623
1790116500,embedded,1029.8000000000002,43.47285,-70.35985
1790116800,hdr,1030.21,43.4728492,-70.3598643
1790117100,hdr,1030.31,43.4728568,-70.3598727
1790117400,hdr,1030.36,43.4728567,-70.3598653
1790117700,hdr,1030.37,43.4728602,-70.3598672
1790118000,hdr,1030.41,43.472858,-70.3598677
1790118300,hdr,1030.43,43.4728587,-70.3598543
1790118600,hdr,1030.42,43.4728608,-70.3598407
1790118900,hdr,1030.43,43.4728458,-70.3598412
1790119200,hdr,1030.41,43.4728385,-70.3598345
1790119500,hdr,1030.42,43.4728505,-70.35983
1790119800,hdr,1030.51,43.472853,-70.3598298
1790120100,hdr,1030.53,43.4728428,-70.35983
1790120100,embedded,1030.4,43.47285,-70.3598333
1790120400,hdr,1030.6,43.4728417,-70.3598142
1790120700,hdr,1030.68,43.4728453,-70.3598198
1790121000,hdr,1030.75,43.4728438,-70.3598057
1790121300,hdr,1030.75,43.4728417,-70.3598003
