Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1788240900,hdr,1017.81,43.4728215,-70.3598442
1788240900,embedded,1017.9,43.4728167,-70.3598333
1788241200,hdr,1017.74,43.4728267,-70.359839
1788241500,hdr,1017.68,43.472834,-70.3598462
1788241800,hdr,1017.72,43.4728292,-70.3598492
1788242100,hdr,1017.74,43.4728262,-70.3598477
1788242400,hdr,1017.77,43.472831,-70.3598498
1788242700,hdr,1017.84,43.4728293,-70.3598402
1788243000,hdr,1017.88,43.4728238,-70.359838
1788243300,hdr,1017.82,43.4728207,-70.3598313
1788243600,hdr,1017.66,43.4728263,-70.3598337
1788243900,hdr,1017.64,43.4728297,-70.3598242
1788244200,hdr,1017.66,43.4728328,-70.3598385
1788244500,hdr,1017.7,43.4728253,-70.3598232
1788244500,embedded,1017.7,43.4728167,-70.3598167
1788244800,hdr,1017.77,43.4728255,-70.3598165
1788245100,hdr,1017.76,43.4728173,-70.3598018
1788245400,hdr,1017.77,43.4728277,-70.3598072
1788245700,hdr,1017.81,43.4728205,-70.3598047
1788246000,hdr,1017.82,43.4728228,-70.3598062
1788246300,hdr,1017.81,43.4728337,-70.359789
1788246600,hdr,1017.84,43.4728235,-70.3597508
1788246900,hdr,1017.84,43.4728193,-70.3597487
1788247200,hdr,1017.82,43.4728182,-70.3597443
1788247500,hdr,1017.77,43.4728153,-70.3597437
1788247800,hdr,1017.75,43.4728132,-70.3597368
1788248100,hdr,1017.75,43.472817,-70.3597217
1788248100,embedded,1017.8000000000001,43.4728167,-70.3597167
1788248400,hdr,1017.68,43.4728272,-70.359708
1788248700,hdr,1017.7,43.4728362,-70.3596993
1788249000,hdr,1017.69,43.4728443,-70.359683
1788249300,hdr,1017.68,43.4728635,-70.3596775
1788249600,hdr,1017.61,43.4728765,-70.3596782
1788249900,hdr,1017.55,43.4728698,-70.3596775
1788250200,hdr,1017.52,43.4728687,-70.3596852
1788250500,hdr,1017.45,43.4728657,-70.3596772
1788250800,hdr,1017.46,43.4728635,-70.3596738
1788251100,hdr,1017.43,43.4728652,-70.3596642
1788251400,hdr,1017.43,43.4728635,-70.3596513
1788251700,hdr,1017.47,43.4728588,-70.3596573
1788251700,embedded,1017.6,43.4728667,-70.35965
1788252000,hdr,1017.44,43.4728677,-70.3596592
1788252300,hdr,1017.47,43.47288,-70.3596542
1788252600,hdr,1017.47,43.472851,-70.359652
1788252900,hdr,1017.44,43.472845,-70.3596493
1788253200,hdr,1017.45,43.4728498,-70.359647
1788253500,hdr,1017.49,43.4728473,-70.3596575
1788253800,hdr,1017.53,43.4728388,-70.3596622
1788254100,hdr,1017.57,43.4728407,-70.3596695
1788254400,hdr,1017.55,43.4728537,-70.3596558
1788254700,hdr,1017.38,43.4728573,-70.3596475
1788255000,hdr,1017.36,43.4728545,-70.3596425
1788255300,embedded,1017.5,43.47285,-70.35965
1788255300,hdr,1017.51,43.4728673,-70.3596462
1788255600,hdr,1017.55,43.472854,-70.3596428
1788255900,hdr,1017.56,43.4728495,-70.3596447
1788256200,hdr,1017.52,43.4728493,-70.3596508
1788256500,hdr,1017.48,43.4728592,-70.3596673
1788256800,hdr,1017.37,43.4728418,-70.3596707
1788257100,hdr,1017.34,43.472849,-70.3596568
1788257400,hdr,1017.27,43.4728473,-70.3596562
1788257700,hdr,1017.27,43.4728457,-70.3596508
1788258000,hdr,1017.35,43.4728478,-70.3596395
1788258300,hdr,1017.48,43.4728313,-70.3596613
1788258600,hdr,1017.68,43.4728257,-70.3596867
1788258900,hdr,1017.79,43.4728253,-70.3596965
1788258900,embedded,1017.5,43.4728167,-70.3596833
1788259200,hdr,1017.98,43.4728217,-70.3596697
1788259500,hdr,1018.11,43.472836,-70.3596573
1788259800,hdr,1018.13,43.4728342,-70.3596605
1788260100,hdr,1018.06,43.4728372,-70.3596485
1788260400,hdr,1018.08,43.4728232,-70.3596713
1788260700,hdr,1018.14,43.4728128,-70.3597022
1788261000,hdr,1018.14,43.4728167,-70.3597152
1788261300,hdr,1018.19,43.472823,-70.3596863
1788261600,hdr,1018.23,43.472815,-70.3597027
1788261900,hdr,1018.31,43.4728073,-70.3597367
1788262200,hdr,1018.44,43.4728173,-70.3597458
1788262500,hdr,1018.53,43.472821,-70.3597262
1788262500,embedded,1018.2,43.4728,-70.3597167
1788262800,hdr,1018.57,43.4728173,-70.3597393
1788263100,hdr,1018.59,43.4728225,-70.359731
1788263400,hdr,1018.63,43.4728172,-70.3597475
1788263700,hdr,1018.67,43.4728227,-70.3597678
1788264000,hdr,1018.72,43.4728342,-70.3597785
1788264300,hdr,1018.79,43.4728383,-70.3597807
1788264600,hdr,1018.78,43.4728483,-70.359794
1788264900,hdr,1018.88,43.4728518,-70.3597853
1788265200,hdr,1018.86,43.4728613,-70.3597623
1788265500,hdr,1018.78,43.4728558,-70.3597647
1788265800,hdr,1018.81,43.472869,-70.3598103
1788266100,hdr,1018.86,43.4728993,-70.3598465
1788266100,embedded,1018.7,43.4728833,-70.3598167
1788266400,hdr,1018.94,43.4729178,-70.3598385
1788266700,hdr,1018.93,43.4729322,-70.359817
1788267000,hdr,1018.86,43.4729253,-70.359817
1788267300,hdr,1018.82,43.4729097,-70.359841
1788267600,hdr,1018.9,43.4729015,-70.3598525
1788267900,hdr,1018.91,43.4729077,-70.3598433
1788268200,hdr,1018.83,43.4729055,-70.359838
1788268500,hdr,1018.8,43.4729043,-70.3598297
1788268800,hdr,1018.67,43.4728967,-70.3598363
1788269100,hdr,1018.59,43.472897,-70.3598388
1788269400,hdr,1018.57,43.472895,-70.3598472
1788269700,hdr,1018.62,43.4728802,-70.3598543
1788269700,embedded,1018.8000000000001,43.4728833,-70.3598333
1788270000,hdr,1018.61,43.4728757,-70.3598567
1788270300,hdr,1018.65,43.472881,-70.3598682
1788270600,hdr,1018.69,43.4728787,-70.3598715
1788270900,hdr,1018.69,43.472877,-70.3598868
1788271200,hdr,1018.69,43.4728797,-70.3598875
1788271500,hdr,1018.72,43.4728785,-70.3598848
1788271800,hdr,1018.7,43.4728717,-70.3598893
1788272100,hdr,1018.65,43.4728685,-70.3598853
1788272400,hdr,1018.5,43.4728593,-70.3598912
1788272700,hdr,1018.26,43.4728497,-70.3598902
1788273000,hdr,1018.11,43.472833,-70.3598812
1788273300,embedded,1018.5,43.4728333,-70.3598833
1788273300,hdr,1017.97,43.4728288,-70.3598833
1788273600,hdr,1017.99,43.4728273,-70.359883
1788273900,hdr,1018.08,43.4728248,-70.3598845
1788274200,hdr,1018.06,43.4728255,-70.3598847
1788274500,hdr,1018.02,43.4728257,-70.359892
1788274800,hdr,1018.05,43.4728273,-70.3598945
1788275100,hdr,1018.14,43.4728245,-70.3598918
1788275400,hdr,1018.12,43.4728318,-70.3598858
1788275700,hdr,1018.15,43.4728322,-70.3598883
1788276000,hdr,1018.18,43.4728325,-70.3598858
1788276300,hdr,1018.22,43.4728325,-70.3598885
1788276600,hdr,1018.16,43.4728413,-70.3598828
1788276900,hdr,1018.2,43.4728438,-70.3598868
1788276900,embedded,1018.1,43.4728333,-70.3598833
1788277200,hdr,1018.23,43.4728465,-70.3598947
1788277500,hdr,1018.24,43.4728423,-70.3598895
1788277800,hdr,1018.14,43.4728405,-70.3598892
1788278100,hdr,1018.0,43.4728415,-70.35989
1788278400,hdr,1017.99,43.4728397,-70.359889
1788278700,hdr,1018.04,43.4728395,-70.3598815
1788279000,hdr,1018.01,43.472836,-70.359888
1788279300,hdr,1018.03,43.4728435,-70.3598883
1788279600,hdr,1017.96,43.4728487,-70.3598857
1788279900,hdr,1017.95,43.4728535,-70.3598933
1788280200,hdr,1017.96,43.4728507,-70.3598975
1788280500,hdr,1017.97,43.4728482,-70.3599005
1788280500,embedded,1018.0,43.4728333,-70.3598833
1788280800,hdr,1017.92,43.4728552,-70.3599025
1788281100,hdr,1017.87,43.4728388,-70.3599
1788281400,hdr,1017.77,43.4728435,-70.3598997
1788281700,hdr,1017.72,43.4728375,-70.3598923
1788282000,hdr,1017.73,43.4728393,-70.359892
1788282300,hdr,1017.72,43.4728415,-70.3598962
1788282600,hdr,1017.73,43.4728478,-70.3598958
1788282900,hdr,1017.81,43.4728442,-70.3598955
1788283200,hdr,1017.88,43.4728467,-70.3599017
1788283500,hdr,1017.86,43.4728465,-70.35991
1788283800,hdr,1017.8,43.4728418,-70.359909
1788284100,hdr,1017.78,43.4728327,-70.3599002
1788284100,embedded,1017.8000000000001,43.4728333,-70.3598833
1788284400,hdr,1017.75,43.4728307,-70.3599012
1788284700,hdr,1017.78,43.4728412,-70.3599058
1788285000,hdr,1017.86,43.4728427,-70.3599083
1788285300,hdr,1017.92,43.4728368,-70.3599033
1788285600,hdr,1017.91,43.4728313,-70.359894
1788285900,hdr,1017.9,43.4728312,-70.3598895
1788286200,hdr,1017.94,43.472839,-70.3598997
1788286500,hdr,1018.0,43.472846,-70.3599042
1788286800,hdr,1018.04,43.4728533,-70.3598988
1788287100,hdr,1018.06,43.4728577,-70.3598962
1788287400,hdr,1018.07,43.4728567,-70.3599022
1788287700,hdr,1018.05,43.4728563,-70.3598943
1788287700,embedded,1017.9,43.4728333,-70.3598833
1788288000,hdr,1018.02,43.4728568,-70.3598992
1788288300,hdr,1018.03,43.4728617,-70.3598962
1788288600,hdr,1018.12,43.4728633,-70.35989
1788288900,hdr,1018.17,43.4728658,-70.359881
1788289200,hdr,1018.19,43.4728698,-70.3598813
1788289500,hdr,1018.24,43.4728718,-70.3598803
1788289800,hdr,1018.27,43.4728638,-70.3598912
1788290100,hdr,1018.26,43.472868,-70.359887
1788290400,hdr,1018.2,43.4728742,-70.3598737
1788290700,hdr,1018.12,43.4728675,-70.35988
1788291000,hdr,1018.05,43.4728638,-70.3598793
1788291300,embedded,1018.1,43.4728667,-70.3598667
1788291300,hdr,1018.06,43.4728718,-70.359872
1788291600,hdr,1018.05,43.4728862,-70.3598687
1788291900,hdr,1018.05,43.4729022,-70.3598623
1788292200,hdr,1018.03,43.4729128,-70.3598513
1788292500,hdr,1017.93,43.4729147,-70.3598482
1788292800,hdr,1017.94,43.472922,-70.3598517
1788293100,hdr,1017.9,43.472919,-70.3598395
1788293400,hdr,1017.87,43.4729167,-70.3598212
1788293700,hdr,1017.83,43.4729245,-70.3598087
1788294000,hdr,1017.79,43.472934,-70.3598027
1788294300,hdr,1017.83,43.4729363,-70.3597763
1788294600,hdr,1017.85,43.4729473,-70.3597965
1788294900,hdr,1017.85,43.4729493,-70.3598015
1788294900,embedded,1017.9,43.4729333,-70.3598
1788295200,hdr,1017.95,43.4729528,-70.3597668
1788295500,hdr,1018.06,43.4729505,-70.359776
1788295800,hdr,1018.16,43.4729563,-70.3597658
1788296100,hdr,1018.19,43.472953,-70.359744
1788296400,hdr,1018.2,43.4729385,-70.3597068
1788296700,hdr,1018.22,43.4729252,-70.3596972
1788297000,hdr,1018.29,43.4729292,-70.3597103
1788297300,hdr,1018.34,43.4729465,-70.359705
1788297600,hdr,1018.37,43.4729615,-70.3597035
1788297900,hdr,1018.39,43.4729567,-70.3596938
1788298200,hdr,1018.43,43.472968,-70.3597082
1788298500,hdr,1018.52,43.4729768,-70.3597305
1788298500,embedded,1018.3000000000001,43.4729667,-70.3597
1788298800,hdr,1018.61,43.4729747,-70.3597182
1788299100,hdr,1018.64,43.4729632,-70.3597048
1788299400,hdr,1018.74,43.4729583,-70.3596882
1788299700,hdr,1018.81,43.472954,-70.3596677
1788300000,hdr,1018.84,43.4729427,-70.3596528
1788300300,hdr,1018.85,43.4729258,-70.3596825
1788300600,hdr,1018.85,43.4729307,-70.3596887
1788300900,hdr,1018.84,43.4729118,-70.3596512
1788301200,hdr,1018.88,43.4729137,-70.3596427
1788301500,hdr,1018.87,43.4729028,-70.3596563
1788301800,hdr,1018.87,43.4728938,-70.3596753
1788302100,embedded,1018.8000000000001,43.4728833,-70.35965
1788302100,hdr,1018.84,43.4728885,-70.3596635
1788302400,hdr,1018.79,43.472901,-70.3596423
1788302700,hdr,1018.88,43.4729038,-70.3596357
1788303000,hdr,1018.99,43.4728885,-70.359657
1788303300,hdr,1019.05,43.4728815,-70.3596597
1788303600,hdr,1019.04,43.4728863,-70.359645
1788303900,hdr,1019.14,43.4728838,-70.359641
1788304200,hdr,1019.25,43.4728703,-70.359649
1788304500,hdr,1019.34,43.4728678,-70.3596525
1788304800,hdr,1019.35,43.4728718,-70.3596418
1788305100,hdr,1019.45,43.4728667,-70.3596445
1788305400,hdr,1019.4,43.4728562,-70.359665
1788305700,hdr,1019.41,43.4728528,-70.3596793
1788305700,embedded,1019.2,43.4728667,-70.3596667
1788306000,hdr,1019.46,43.4728752,-70.3596835
1788306300,hdr,1019.46,43.4729612,-70.3596668
1788306600,hdr,1019.48,43.4729523,-70.3596613
1788306900,hdr,1019.48,43.4729393,-70.3596567
