Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1789810800,hdr,1022.28,43.4727812,-70.359663
1789811100,hdr,1022.29,43.4727807,-70.3596713
1789811400,hdr,1022.31,43.4727823,-70.3596593
1789811700,hdr,1022.34,43.4727905,-70.3596483
1789812000,hdr,1022.34,43.4727837,-70.3596627
1789812300,hdr,1022.36,43.4727727,-70.3596775
1789812600,hdr,1022.35,43.4727848,-70.3596708
1789812900,hdr,1022.41,43.4727903,-70.3596518
1789813200,hdr,1022.51,43.4727907,-70.3596657
1789813500,hdr,1022.49,43.472792,-70.3596745
1789813800,hdr,1022.51,43.4727867,-70.3596865
1789814100,hdr,1022.68,43.4727823,-70.3596758
1789814100,embedded,1022.4,43.4727667,-70.3596667
1789814400,hdr,1022.82,43.4727845,-70.3596682
1789814700,hdr,1022.86,43.4727773,-70.3596778
1789815000,hdr,1022.91,43.4727828,-70.3596758
1789815300,hdr,1022.95,43.4727797,-70.3596737
1789815600,hdr,1023.03,43.4727727,-70.3596617
1789815900,hdr,1022.97,43.472787,-70.3596372
1789816200,hdr,1023.0,43.4727823,-70.3596493
1789816500,hdr,1023.15,43.4727838,-70.3596745
1789816800,hdr,1023.22,43.4727778,-70.3596787
1789817100,hdr,1023.2,43.472788,-70.3596368
1789817400,hdr,1023.25,43.4728032,-70.3596217
1789817700,hdr,1023.4,43.4727952,-70.3596388
1789817700,embedded,1023.1,43.4727833,-70.3596333
1789818000,hdr,1023.54,43.4728002,-70.3596322
1789818300,hdr,1023.63,43.4727977,-70.3596303
1789818600,hdr,1023.62,43.4727792,-70.3596547
1789818900,hdr,1023.68,43.472782,-70.3596417
1789819200,hdr,1023.76,43.4727878,-70.3596335
1789819500,hdr,1023.8,43.4727682,-70.3596533
1789819800,hdr,1023.73,43.4727797,-70.3596472
1789820100,hdr,1023.66,43.4727862,-70.3596308
1789820400,hdr,1023.64,43.4727858,-70.3596348
1789820700,hdr,1023.61,43.4727822,-70.3596335
1789821000,hdr,1023.6,43.4727892,-70.359627
1789821300,hdr,1023.61,43.472784,-70.359633
1789821300,embedded,1023.7,43.4727833,-70.3596333
1789821600,hdr,1023.65,43.4727843,-70.3596297
1789821900,hdr,1023.71,43.4727825,-70.3596277
1789822200,hdr,1023.79,43.4727912,-70.3596207
1789822500,hdr,1023.79,43.4727807,-70.3596397
1789822800,hdr,1023.77,43.4727878,-70.359652
1789823100,hdr,1023.89,43.4727847,-70.3596382
1789823400,hdr,1023.94,43.4727943,-70.3596453
1789823700,hdr,1023.96,43.4727842,-70.3596477
1789824000,hdr,1023.9,43.4727868,-70.359642
1789824300,hdr,1023.96,43.4727888,-70.3596528
1789824600,hdr,1023.84,43.4727905,-70.3596403
1789824900,hdr,1023.8,43.4727937,-70.3596295
1789824900,embedded,1023.8000000000001,43.4727833,-70.3596333
1789825200,hdr,1023.83,43.4727792,-70.3596532
1789825500,hdr,1023.76,43.4727822,-70.3596517
1789825800,hdr,1023.79,43.4727853,-70.3596485
1789826100,hdr,1023.75,43.4727835,-70.3596522
1789826400,hdr,1023.86,43.4727947,-70.3596497
1789826700,hdr,1023.83,43.4727915,-70.3596677
1789827000,hdr,1023.83,43.4727873,-70.359662
1789827300,hdr,1023.77,43.4728008,-70.3596322
1789827600,hdr,1023.75,43.4728077,-70.359647
1789827900,hdr,1023.86,43.4728042,-70.359631
1789828200,hdr,1023.88,43.472805,-70.359641
1789828500,hdr,1023.97,43.472804,-70.3596998
1789828500,embedded,1023.8000000000001,43.4727833,-70.3596833
1789828800,hdr,1024.1,43.4728177,-70.3597082
1789829100,hdr,1024.09,43.4728353,-70.3596468
1789829400,hdr,1024.2,43.47284,-70.3596432
1789829700,hdr,1024.11,43.4728475,-70.359637
1789830000,hdr,1023.97,43.472845,-70.3596547
1789830300,hdr,1023.82,43.4728458,-70.3596767
1789830600,hdr,1023.78,43.4728405,-70.3596972
1789830900,hdr,1023.69,43.4728448,-70.359683
1789831200,hdr,1023.68,43.472852,-70.3596605
1789831500,hdr,1023.73,43.4728597,-70.3596945
1789831800,hdr,1023.69,43.4728815,-70.3597138
1789832100,hdr,1023.69,43.4728912,-70.3597568
1789832100,embedded,1023.9,43.4728667,-70.3597333
1789832400,hdr,1023.56,43.4729047,-70.3597793
1789832700,hdr,1023.4,43.4729148,-70.359785
1789833000,hdr,1023.34,43.4729243,-70.359803
1789833300,hdr,1023.34,43.4729263,-70.3598162
1789833600,hdr,1023.32,43.4729297,-70.3598347
1789833900,hdr,1023.28,43.4729227,-70.3598382
1789834200,hdr,1023.23,43.4729387,-70.3598288
1789834500,hdr,1023.27,43.472948,-70.3598045
1789834800,hdr,1023.3,43.4729437,-70.3598187
1789835100,hdr,1023.38,43.4729342,-70.3598367
1789835400,hdr,1023.34,43.4729412,-70.3598228
1789835700,hdr,1023.25,43.4729363,-70.3598397
1789835700,embedded,1023.3000000000001,43.4729167,-70.3598333
1789836000,hdr,1023.18,43.472944,-70.359828
1789836300,hdr,1023.12,43.4729362,-70.3598475
1789836600,hdr,1023.08,43.4729362,-70.3598453
1789836900,hdr,1023.01,43.47294,-70.3598385
1789837200,hdr,1022.97,43.4729318,-70.3598488
1789837500,hdr,1022.91,43.4729327,-70.3598433
1789837800,hdr,1022.89,43.4729327,-70.3598483
1789838100,hdr,1022.79,43.4729347,-70.3598342
1789838400,hdr,1022.73,43.4729333,-70.3598363
1789838700,hdr,1022.57,43.4729248,-70.3598548
1789839000,hdr,1022.47,43.4729162,-70.3598525
1789839300,hdr,1022.49,43.4729135,-70.3598555
1789839300,embedded,1022.9,43.4729,-70.3598333
1789839600,hdr,1022.47,43.472921,-70.3598473
1789839900,hdr,1022.3,43.4729187,-70.3598538
1789840200,hdr,1022.28,43.4729237,-70.3598502
1789840500,hdr,1022.34,43.4729248,-70.359846
1789840800,hdr,1022.35,43.4729348,-70.359833
1789841100,hdr,1022.34,43.4729372,-70.3598285
1789841400,hdr,1022.42,43.4729425,-70.3598273
1789841700,hdr,1022.31,43.4729383,-70.3598238
1789842000,hdr,1022.27,43.4729313,-70.359834
1789842300,hdr,1022.25,43.4729342,-70.3598213
1789842600,hdr,1022.31,43.4729325,-70.3598262
1789842900,hdr,1022.36,43.4729423,-70.3598025
1789842900,embedded,1022.3000000000001,43.4729333,-70.3598
1789843200,hdr,1022.42,43.4729492,-70.3597877
1789843500,hdr,1022.44,43.4729457,-70.3597953
1789843800,hdr,1022.43,43.4729602,-70.3598107
1789844100,hdr,1022.41,43.472958,-70.3598215
1789844400,hdr,1022.35,43.4729575,-70.3598178
1789844700,hdr,1022.4,43.4729632,-70.3598082
1789845000,hdr,1022.3,43.472967,-70.3597982
1789845300,hdr,1022.19,43.4729658,-70.3597797
1789845600,hdr,1022.1,43.472969,-70.3597868
1789845900,hdr,1022.12,43.472969,-70.359775
1789846200,hdr,1022.14,43.472967,-70.3597673
1789846500,hdr,1022.13,43.4729655,-70.359762
1789846500,embedded,1022.3000000000001,43.47295,-70.3597667
1789846800,hdr,1022.19,43.4729643,-70.3597607
1789847100,hdr,1022.18,43.4729602,-70.3597693
1789847400,hdr,1022.21,43.4729607,-70.3597477
1789847700,hdr,1022.18,43.4729572,-70.359733
1789848000,hdr,1022.05,43.4729592,-70.3597213
1789848300,hdr,1021.97,43.4729725,-70.3597233
1789848600,hdr,1022.04,43.4729728,-70.3597157
1789848900,hdr,1021.91,43.4729672,-70.3596967
1789849200,hdr,1021.83,43.4729697,-70.359713
1789849500,hdr,1021.9,43.4729683,-70.3596967
1789849800,hdr,1021.76,43.472963,-70.3596833
1789850100,hdr,1021.7,43.4729735,-70.3596962
1789850100,embedded,1022.0,43.4729667,-70.3597
1789850400,hdr,1021.73,43.4729727,-70.3596805
1789850700,hdr,1021.75,43.4729735,-70.359687
1789851000,hdr,1021.77,43.4729637,-70.3596877
1789851300,hdr,1021.73,43.4729643,-70.3596727
1789851600,hdr,1021.76,43.47296,-70.3596635
1789851900,hdr,1021.81,43.4729522,-70.3596635
1789852200,hdr,1021.86,43.4729552,-70.3596672
1789852500,hdr,1021.84,43.4729448,-70.3596483
1789852800,hdr,1021.82,43.4729535,-70.3596478
1789853100,hdr,1021.84,43.4729533,-70.3596473
1789853400,hdr,1021.91,43.4729552,-70.3596535
1789853700,hdr,1021.86,43.4729607,-70.3596582
1789853700,embedded,1021.8000000000001,43.47295,-70.35965
1789854000,hdr,1021.79,43.4729555,-70.3596695
1789854300,hdr,1021.75,43.4729533,-70.359658
1789854600,hdr,1021.77,43.4729492,-70.3596503
1789854900,hdr,1021.71,43.4729417,-70.3596508
1789855200,hdr,1021.79,43.4729485,-70.3596602
1789855500,hdr,1021.83,43.472943,-70.3596462
1789855800,hdr,1021.72,43.4729477,-70.3596475
1789856100,hdr,1021.8,43.4729442,-70.3596603
1789856400,hdr,1021.9,43.4729517,-70.3596498
1789856700,hdr,1021.96,43.4729448,-70.3596463
1789857000,hdr,1022.0,43.4729532,-70.3596552
1789857300,hdr,1022.01,43.4729465,-70.3596477
1789857300,embedded,1021.8000000000001,43.4729333,-70.3596333
1789857600,hdr,1022.0,43.4729437,-70.3596367
1789857900,hdr,1021.99,43.4729347,-70.3596292
1789858200,hdr,1021.96,43.4729328,-70.359628
1789858500,hdr,1021.9,43.4729333,-70.3596298
1789858800,hdr,1021.93,43.47293,-70.3596355
1789859100,hdr,1021.94,43.472932,-70.359627
1789859400,hdr,1022.0,43.4729207,-70.3596213
1789859700,hdr,1022.05,43.4729278,-70.3596182
1789860000,hdr,1022.18,43.4729332,-70.3596198
1789860300,hdr,1022.28,43.4729283,-70.359615
1789860600,hdr,1022.38,43.4729278,-70.3596155
1789860900,hdr,1022.36,43.4729217,-70.3596137
1789860900,embedded,1022.1,43.4729167,-70.3596167
1789861200,hdr,1022.35,43.4729262,-70.3596205
1789861500,hdr,1022.45,43.4729238,-70.3596242
1789861800,hdr,1022.45,43.4729243,-70.3596233
1789862100,hdr,1022.4,43.4729317,-70.3596137
